sent_id,sent,anno
4299,conti #在#第三#局#靠#著#週#周冠宇#與#郭家銘#的#帶動#下#扳回#一#城,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
4300,但#連#莊穩#扎穩#打,O O O O O O O O O O O
4302,終場#就#以#25#比#17#、#25#比#13#、#22#比#25#、#25#比#16#拿下#本#季#首#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4303,首#局#由#連莊#布萊恩#後排攻擊#得分#揭開#序幕,O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4305,連莊#迅速#取得#五#分#領先,O O O O O O O O O O O O O O O
4307,暫停#回來# conti #一度#將#差距#縮小#至#三分,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4309,首#局#連莊#拿下,O O O O O O O O O
4310,第二#局#連莊#維持#高檔,O O O O O O O O O O O O O
4312,加上#攻擊#有#布萊恩#與#劉鴻敏#的#穩定#輸出,O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
4313,連莊#迅速#取得#九#分#的#領先,O O O O O O O O O O O O O O O O O
4315,暫停#回來,O O O O O
4316,conti #周冠宇#與#周子揚#率隊#急起直追,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
4319,連莊#靠#著#這#股#氣勢#以#收下#第二#局,O O O O O O O O O O O O O O O O O O O O O O O
4320,第三#局#雙方#你#來我往,O O O O O O O O O O O O O
4321,conti #試圖#扳回#一#城,O O O O O O O O O O O O O O O O
4322,但#連莊#電眼#兄弟#的#雙人攔網#加上#劉鴻杰#在#三號位#的#快攻#得分#追平#比數,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
4324,加上#郭家銘#連續攻擊#得手,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O
4325,幫助#球隊#取得#兩#分#領先,O O O O O O O O O O O O O O O
4326,連莊#立刻#喊出#暫停,O O O O O O O O O O O
4327,暫停#回來# conti #繼續#火力#全#開,O O O O O O O O O O O O O O O O O O O O O O O
4330,企排#18年#第2#周#賽事#23日#續#在#台體#體育館#進行,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4331,首#場#比賽#由#連莊#出戰#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O
4332,本#場#比賽#上演#「#神仙#打架#」,O O O O O O O O O O O O O O O O O O O
4333,雲林#美津#濃隊長#洪榮發#、#温逸凱#、#許美中#三#人#與#連莊#的#布萊恩#、#劉鴻杰#、#劉鴻敏#有來有#往,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
4334,美津濃#最後#發揮#韌性,O O O O O O O O O O O O
4336,辛苦#收下#新#賽季#首#勝,O O O O O O O O O O O O O O
4337,兩#隊#開局#你#來我往,O O O O O O O O O O O O
4338,連莊#靠#著#布萊恩#與#劉鴻敏#的#攻勢#試圖#拉開#差距,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
4341,迫使#雲林#美津#濃#喊出#本#場#第一#次#暫停,O O O O O O O O O O O O O O O O O O O O O O O O O
4343,雲林#美津濃#調整#攻擊#節奏,O O O O O O O O O O B-ATTACK I-ATTACK O O O
4344,幾#次#放#小球#成功#拿到#分數#加上#連莊#失誤#送分,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4345,雙方#戰成# 14#比#14#平手,O O O O O O O O O O O O O O O O O
4346,隨後#兩#隊#你#一#拳#我#一#掌#糾纏#至#後段,O O O O O O O O O O O O O O O O O O O O O O O O O O
4347,連莊#靠#著#布萊恩#連續#兩#次#攻擊#得手#拿下#首#局,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O
4348,第二#局#前#半#段#雙方#戰成# 9#比#9# #平手,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4349,隨後#美津濃#把握#連莊#攻擊#出界#加上#許美中#的#攻擊#得手#取得#兩#分#領先,O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
4352,但#雲林#美津濃#林裕鈞#攔網#得分,O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-DEFENSE I-DEFENSE O O O
4353,幫助#球隊#再次#取得#領先,O O O O O O O O O O O O O O
4354,但#布萊恩#的#攻擊#模式#將#戰線#延長至# Deuce,O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O
4355,關鍵#時刻#許美中#發球#直接#得分,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4357,進入#第三#局#戰局#依舊#膠著,O O O O O O O O O O O O O O O O
4358,前#半#段#打完#雙方#12#比#12#平手,O O O O O O O O O O O O O O O O O O O O O O
4359,布萊恩#與#洪榮發#互別苗頭,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
4360,強力重扣#對上#變化多端#的#攻擊#模式#讓#現場#觀眾#大飽眼福,B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O
4362,最後#在#連莊#劉鴻敏#的#攻擊#出界#後,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O
4363,美津濃#反#以#2#比#1#取得#聽#牌#優勢,O O O O O O O O O O O O O O O O O O O O O O O
4364,第五#局#美津#濃先#馳得點,O O O O O O O O O O O O O O
4365,連莊#此時#發生#兩#次#關鍵#攻擊#出界,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
4366,讓#美津濃#取得#兩#分#領先,O O O O O O O O O O O O O O O
4368,再次#追平#戰局,O O O O O O O O
4369,雖#美津#濃#一度#取得#賽末點,O O O O O O O O O O O O O O O O
4372,開局#連莊隊#的#布萊恩#先#向#對手#下馬威,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4373,在#二號位#發出#攻擊,O O O O O O O O O B-ATTACK I-ATTACK
4374,桃園#台產#的#林錦龍#趕緊#跳出來#捍衛,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
4375,隊友#曾祥銘#也#同樣#挺身而出,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
4377,趁#勝#追擊#將#比#分#追近#並#超越,O O O O O O O O O O O O O O O O O O O O
4379,戰況#陷入#膠著,O O O O O O O O
4380,兩#隊#緊#咬#比#分,O O O O O O O O O O O
4381,後來#布萊恩#率領#宋柏霆#、#汪秉勳#找到#桃園#台產#的#三不管#地帶,O O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
4389,桃園#台產#的#陳政錡#與#林謙扛#住#壓力,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
4390,守住#最#後防#線,O O O O O O O O O
4392,兩#隊#一路#拉鋸#被#連莊#率先#搶下#局末點,O O O O O O O O O O O O O O O O O O O O O O O O
4393,最終#連莊#的#外援#布萊恩#親手#終結,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4394,連莊#以#25#比#22#收下#第二#局,O O O O O O O O O O O O O O O O O O O O
4395,第三#局#連莊#已#火力#全#開,O O O O O O O O O O O O O O O O
4397,桃園#台產#召喚隊#內#的#副攻手#李權紘,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
4398,試圖#替#球隊#打開#氣節,O O O O O O O O O O O O O
4399,陳政錡#更#在#關鍵#時刻#完美#吊球,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O B-ATTACK I-ATTACK
4400,力挽狂瀾#追分,O O O O O O O
4401,但#球隊#頻頻#失誤,O O O O O O O O O O
4403,最終#連莊#以#25#比#19#取得#第三#局,O O O O O O O O O O O O O O O O O O O O O O O
4404,本#場#比賽#由#極速#超跑#先馳得點,O O O O O O O O O O O O O O O O O O O
4405,以#10#比#5#遙遙領先,O O O O O O O O O O O O O
4407,由#洪詩涵#站#在#前線#率領#隊伍#開砲#反擊,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
4409,李子嫣#、#廖嘉安#則#在#防守#端#堅守#崗位,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
4410,緊咬#與#極速#超跑#的#分差,O O O O O O O O O O O O O O O
4411,最終#成功#吹響#反攻#號角,O O O O O O O O O O O O O O
4412,以#25#比#23#率先#拿下#第一#局,O O O O O O O O O O O O O O O O O O O O
4413,次局#極速#超跑#回神#後#馬力#全#開,O O O O O O O O O O O O O O O O O O O O
4414,欒妤雯#穩定#球隊#士氣,B-PERSON I-PERSON I-PERSON O O O O O O O O O
4415,與#隊友#搭配#連線,O O O O O O O O O O
4417,將#比分#擴大到#10#分#差,O O O O O O O O O O O O O O O
4418,愛#山林#急#喊#暫停#卻#無力#挽救,O O O O O O O O O O O O O O O O O O O
4419,第二#局#極速#超跑#以#25#比#10#扳回#一#城,O O O O O O O O O O O O O O O O O O O O O O O O O O O
4420,第三#局#極速#超跑#掌握#進攻#節奏,O O O O O O O O O O O O O O O O O O O
4422,遭遇#亂流#的#愛#山林#遲遲#攻#不#破#極速#超跑#堅固#的#銅牆鐵壁,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4425,可#攻#可#守#的#絕佳#發揮,O O O O O O O O O O O O O O O
4426,悄悄#追近#比#分,O O O O O O O O O
4427,極速#超跑#的#陳怡如#抓緊#時機,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4429,第三#局#極速#超跑#以#25#比#18#搶先#聽#牌,O O O O O O O O O O O O O O O O O O O O O O O O O O O
4430,第四#局#前#半#段#雙方#你來我往#互#不#相#讓,O O O O O O O O O O O O O O O O O O O O O O O O O O
4431,極速#超跑#使出#渾身解術#保持#領先#優勢,O O O O O O O O O O O O O O O O O O O O O O
4433,極速#超跑#以#25#比#17#穩住#局面,O O O O O O O O O O O O O O O O O O O O O
4434,喜嚐#本#季#首#場#勝利#滋味,O O O O O O O O O O O O O O O O
4435,首#局#連莊#先馳得點,O O O O O O O O O O O
4438,不#影響#連莊隊#在#本#場#比賽#的#高水準#發揮,O O O O O O O O O O O O O O O O O O O O O O O O O O
4439, #盧清銓#穩住#全#隊#軍心,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
4441,連線#劉鴻杰#、#簡名均,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
4443,幫助#球隊#提振#士氣,O O O O O O O O O O O
4444,以#25#比#21#拿下#第一#局,O O O O O O O O O O O O O O O O O
4446,先#重砲#還#以#顏色,O O O O O O O O O O O
4447,連莊#的#布萊恩#與#宋柏霆#紛紛#送出#ACE#球,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
4448,將#對方#擺平,O O O O O O O
4449,桃園#台產#甘茂宏#祭出#重扣#、#吊球,O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O B-ATTACK I-ATTACK
4451,中間#戰局#膠著,O O O O O O O O
4452,兩#隊#接連#頻繁#調度#人手,O O O O O O O O O O O O O O O
4453,最終#連莊#的#陳冠銘#關鍵#的#斜線攻擊,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
4455,攻下#第二#局,O O O O O O O
4456,第三#局#桃園#台產#誓死#捍衛#防線,O O O O O O O O O O O O O O O O O O O
4457,緊咬#比#分,O O O O O O
4458,兩#隊#激烈#廝殺,O O O O O O O O O
4459,桃園#台產#眼看#分差#即將#被#拉大,O O O O O O O O O O O O O O O O O O O
4460,即時#喊#暫停,O O O O O O O
4461,雖#劉昱麟#有效#攻擊#得分,O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O
4462,迅速#追緊,O O O O O
4463,但#連莊#宋柏霆#加重#磅數#大開#殺戒,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
4468,將#戰線#延長,O O O O O O O
4469,但#最終#氣力#放盡,O O O O O O O O O O
4470,連莊#喜#獲#2#連勝,O O O O O O O O O O O
4473,林書荷#、#吳芳妤#以及#甘可慧#接連#的#攻勢#讓#超跑#抵擋#不#住,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
4474,雖然# #Blanco# #與#蔡幼群#在#第3#局#開始#急起直追,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4475,但#仍#為時已晚,O O O O O O O O
4476,鯨華#終場#就#以#25#比#21#、#25#比#17#、#23#比#25# #與#25#比#20#送給#極速#超跑#本#季#首#敗,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4477,雙方#開局#火力#全#開,O O O O O O O O O O O O
4479,讓#極速#超跑#初期#打#的#相當#辛苦,O O O O O O O O O O O O O O O O O O O O
4481,超跑#立刻#喊出#暫停,O O O O O O O O O O O
4482,暫停#回來,O O O O O
4483,鯨華#多點開花,O O O O O O O
4485,成功#擴大#領先#取得#8#分#優勢,O O O O O O O O O O O O O O O O O O
4486,此時,O O
4487,超跑#急起直追#一度#將#差距#縮小#至#3#分,O O O O O O O O O O O O O O O O O O O O O O O O
4488,但#鯨華#立刻#回穩,O O O O O O O O O O
4489,在#林書荷#的#帶領#下#再次#將#領先#擴大到#6#分,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
4491,第二#局#鯨華#靠#著#林書荷#在#四號位#的#攻擊#首開#紀錄,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
4493,連續攻擊#得分#幫助#球隊#緊咬#比數,O O O O O O O O O O O O O O O O O O O
4494,但# #Bia# #與#林書荷#的#猛烈#攻勢#再次#逼出#超跑#喊出#暫停,O O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
4495,暫停#回來#超跑#接連#失誤#拱手#送分,O O O O O O O O O O O O O O O O O O O O
4499,但#鯨華#可#不#同意,O O O O O O O O O O O
4500,Gabi# #與#甘可慧#的#攻勢#幫#球隊#要#回領#先,B-PERSON I-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
4502,但#未#能#威脅到#鯨華,O O O O O O O O O O O O
4503,此時#鯨華#連續#的#攻擊#出界#加上#蔡幼群#小吊球#得分,O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O B-PERSON I-PERSON I-PERSON O O B-ATTACK I-ATTACK O O O
4504,雙方#戰成#平手,O O O O O O O O
4505,戰況#進入#白熱化,O O O O O O O O O
4506,此時#超跑#葉軒岑#把握#機會,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4508,逼出#鯨華#喊出#暫停,O O O O O O O O O O O
4509,暫停#回來#鯨華#林書荷#再次#扮演#英雄,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4511,雙方#一路#糾纏#到局#末段,O O O O O O O O O O O O O O
4514,鯨華#靠#著# #Bia# #以及#超跑#的#失誤#取得#三#分#領先,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4517,鯨華#趕緊#喊出#暫停,O O O O O O O O O O O
4519,超跑#一路#窮追#猛打#並#在#後段#將#比數#追平,O O O O O O O O O O O O O O O O O O O O O O O O O O
4521,後#排#起跳#扣殺#得手#穩定#軍心,O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
4523,企排#18年#第四#周#6日#由#女生組#極速#超跑#出戰#愛山林,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4524,極速#超跑#本#場#比賽#拿出#強烈#的#求勝#意志,O O O O O O O O O O O O O O O O O O O O O O O O O O
4527,但#極速#超跑#立即#回穩,O O O O O O O O O O O O O
4528,最終#以#25#比#20#、#16#、#23# #直落#三#贏#球,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4529,也#一#吐#昨天#吞下#本#季#首#敗#的#悶氣,O O O O O O O O O O O O O O O O O O O O O O O O
4533,但#超跑#葉軒岑#、#蔡幼群#與#Carla#加強#火力,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O
4537,極速#超跑#Blanco#多#次#的#攔網#的#得手#迅速#幫#球隊#取得#領先,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O O O O
4538,即使#愛#山林#廖嘉安#試圖#將#差距#縮小,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4539,但#超跑#蔡幼群#與#陳怡如#可#不手#軟,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
4541,加上#愛#山林#自亂陣腳#多#次#攻擊#出界#送分,O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
4543,第三#局#愛#山林#全力#反撲,O O O O O O O O O O O O O O O
4544,加強#前排防守#與#超跑#多#次#來回#讓#現場#觀眾#看#的#大呼#過癮,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4546,此時#蔡幼群#的#後排攻擊#替#球隊#要#回領#先,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O
4551,但#愛#山林#洪詩涵#、#呂玟君#與#吳沛緹#拒絕#認輸,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
4552,三#人#的#好#表現#帶領#球隊#超前#比數,O O O O O O O O O O O O O O O O O O O O O O
4553,極速#超跑#喊出#暫停#調整,O O O O O O O O O O O O O O
4554,暫停#回來#極速#超跑#立刻#回穩,O O O O O O O O O O O O O O O O O
4556,幫助#球隊#以#25#比#23#拿下#第三#局,O O O O O O O O O O O O O O O O O O O O O O O
4557,也#拿下#這#場#比賽#勝利,O O O O O O O O O O O O O O
4559,高雄#台電#李諭#、#彭𦀡媃、#陳姿雅三#人#接棒#強烈#的#攻擊,O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-ATTACK
4560,終場#以#25#比#19#、#13#、#19# #直落#三#擊碎#極速#超跑#想要#繼續#保持#連勝#的#美#夢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4562,極速#超跑#4#勝#2#敗#跟#台北#鯨華#並列#首位,O O O O O O O O O O O O O O O O O O O O O O O O O O O
4563,首#局#高雄#台電#李諭#先#向#極速#超跑#來#一#記#重扣,O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
4564,也#率先#打破#僵局,O O O O O O O O O O
4565,搭配#陳姿雅#的#攻擊#與#胡曉佩#的#吊球#掌握#得分#優勢,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
4566,雖然#極速#超跑#陳怡如#狀態#極#佳,O O O O O O O O O O B-PERSON I-PERSON O O O O O O O
4567,用#強勁#攻擊#試圖#反轉#局勢,O O O O O B-ATTACK I-ATTACK O O O O O O O O O
4569,極速#超跑#替補#換上#主攻#手#高歆媛即時#上場#救火,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
4573,第二#局#極速#超跑#奮力#回擊,O O O O O O O O O O O O O O O O
4576,使#隊伍#保持#領先#優勢,O O O O O O O O O O O O O
4578,暫停#回來#陳姿雅#率隊#打穿#極速#超跑#攔網,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4579,搭配#彭𦀡媃趁勢#斜線攻與#胡曉佩的#Ace#球#士氣#大振,O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
4580,即便#極速#超跑#蔡幼群強勁#攻擊擾亂#高雄#台電#節奏,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O
4581,但#關鍵#時刻#台電#黃芯瑜快攻#將#比分#追回,O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4585,最後#極速#超跑#Carla發球#未#過#網,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O
4586,將#此#局#的#勝利#送給#高雄#台電,O O O O O O O O O O O O O O O O O O O
