sent_id,sent,anno
4303,首#局#由#連莊#布萊恩#後排攻擊#得分#揭開#序幕,O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4305,連莊#迅速#取得#五#分#領先,O O O O O O O O O O O O O O O
4307,暫停#回來# conti #一度#將#差距#縮小#至#三分,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4310,第二#局#連莊#維持#高檔,O O O O O O O O O O O O O
4312,加上#攻擊#有#布萊恩#與#劉鴻敏#的#穩定#輸出,O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
4320,第三#局#雙方#你#來我往,O O O O O O O O O O O O O
4321,conti #試圖#扳回#一#城,O O O O O O O O O O O O O O O O
4324,加上#郭家銘#連續攻擊#得手,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O
4326,連莊#立刻#喊出#暫停,O O O O O O O O O O O
4327,暫停#回來# conti #繼續#火力#全#開,O O O O O O O O O O O O O O O O O O O O O O O
4330,企排#18年#第2#周#賽事#23日#續#在#台體#體育館#進行,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4331,首#場#比賽#由#連莊#出戰#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O
4336,辛苦#收下#新#賽季#首#勝,O O O O O O O O O O O O O O
4337,兩#隊#開局#你#來我往,O O O O O O O O O O O O
4341,迫使#雲林#美津#濃#喊出#本#場#第一#次#暫停,O O O O O O O O O O O O O O O O O O O O O O O O O
4343,雲林#美津濃#調整#攻擊#節奏,O O O O O O O O O O B-ATTACK I-ATTACK O O O
4345,雙方#戰成# 14#比#14#平手,O O O O O O O O O O O O O O O O O
4347,連莊#靠#著#布萊恩#連續#兩#次#攻擊#得手#拿下#首#局,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O
4353,幫助#球隊#再次#取得#領先,O O O O O O O O O O O O O O
4354,但#布萊恩#的#攻擊#模式#將#戰線#延長至# Deuce,O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O
4357,進入#第三#局#戰局#依舊#膠著,O O O O O O O O O O O O O O O O
4358,前#半#段#打完#雙方#12#比#12#平手,O O O O O O O O O O O O O O O O O O O O O O
4360,強力重扣#對上#變化多端#的#攻擊#模式#讓#現場#觀眾#大飽眼福,B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O
4362,最後#在#連莊#劉鴻敏#的#攻擊#出界#後,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O
4364,第五#局#美津#濃先#馳得點,O O O O O O O O O O O O O O
4365,連莊#此時#發生#兩#次#關鍵#攻擊#出界,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
4366,讓#美津濃#取得#兩#分#領先,O O O O O O O O O O O O O O O
4373,在#二號位#發出#攻擊,O O O O O O O O O B-ATTACK I-ATTACK
4380,兩#隊#緊#咬#比#分,O O O O O O O O O O O
4389,桃園#台產#的#陳政錡#與#林謙扛#住#壓力,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
4390,守住#最#後防#線,O O O O O O O O O
4393,最終#連莊#的#外援#布萊恩#親手#終結,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4395,第三#局#連莊#已#火力#全#開,O O O O O O O O O O O O O O O O
4399,陳政錡#更#在#關鍵#時刻#完美#吊球,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O B-ATTACK I-ATTACK
4400,力挽狂瀾#追分,O O O O O O O
4403,最終#連莊#以#25#比#19#取得#第三#局,O O O O O O O O O O O O O O O O O O O O O O O
4404,本#場#比賽#由#極速#超跑#先馳得點,O O O O O O O O O O O O O O O O O O O
4405,以#10#比#5#遙遙領先,O O O O O O O O O O O O O
4409,李子嫣#、#廖嘉安#則#在#防守#端#堅守#崗位,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
4411,最終#成功#吹響#反攻#號角,O O O O O O O O O O O O O O
4413,次局#極速#超跑#回神#後#馬力#全#開,O O O O O O O O O O O O O O O O O O O O
4414,欒妤雯#穩定#球隊#士氣,B-PERSON I-PERSON I-PERSON O O O O O O O O O
4415,與#隊友#搭配#連線,O O O O O O O O O O
4417,將#比分#擴大到#10#分#差,O O O O O O O O O O O O O O O
4418,愛#山林#急#喊#暫停#卻#無力#挽救,O O O O O O O O O O O O O O O O O O O
4419,第二#局#極速#超跑#以#25#比#10#扳回#一#城,O O O O O O O O O O O O O O O O O O O O O O O O O O O
4420,第三#局#極速#超跑#掌握#進攻#節奏,O O O O O O O O O O O O O O O O O O O
4422,遭遇#亂流#的#愛#山林#遲遲#攻#不#破#極速#超跑#堅固#的#銅牆鐵壁,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4425,可#攻#可#守#的#絕佳#發揮,O O O O O O O O O O O O O O O
4429,第三#局#極速#超跑#以#25#比#18#搶先#聽#牌,O O O O O O O O O O O O O O O O O O O O O O O O O O O
4430,第四#局#前#半#段#雙方#你來我往#互#不#相#讓,O O O O O O O O O O O O O O O O O O O O O O O O O O
4431,極速#超跑#使出#渾身解術#保持#領先#優勢,O O O O O O O O O O O O O O O O O O O O O O
4439, #盧清銓#穩住#全#隊#軍心,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
4441,連線#劉鴻杰#、#簡名均,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
4446,先#重砲#還#以#顏色,O O O O O O O O O O O
4447,連莊#的#布萊恩#與#宋柏霆#紛紛#送出#ACE#球,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
4451,中間#戰局#膠著,O O O O O O O O
4452,兩#隊#接連#頻繁#調度#人手,O O O O O O O O O O O O O O O
4453,最終#連莊#的#陳冠銘#關鍵#的#斜線攻擊,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
4455,攻下#第二#局,O O O O O O O
4456,第三#局#桃園#台產#誓死#捍衛#防線,O O O O O O O O O O O O O O O O O O O
4458,兩#隊#激烈#廝殺,O O O O O O O O O
4459,桃園#台產#眼看#分差#即將#被#拉大,O O O O O O O O O O O O O O O O O O O
4460,即時#喊#暫停,O O O O O O O
4462,迅速#追緊,O O O O O
4468,將#戰線#延長,O O O O O O O
4486,此時,O O
4487,超跑#急起直追#一度#將#差距#縮小#至#3#分,O O O O O O O O O O O O O O O O O O O O O O O O
4489,在#林書荷#的#帶領#下#再次#將#領先#擴大到#6#分,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
4495,暫停#回來#超跑#接連#失誤#拱手#送分,O O O O O O O O O O O O O O O O O O O O
4499,但#鯨華#可#不#同意,O O O O O O O O O O O
4500,Gabi# #與#甘可慧#的#攻勢#幫#球隊#要#回領#先,B-PERSON I-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
4505,戰況#進入#白熱化,O O O O O O O O O
4508,逼出#鯨華#喊出#暫停,O O O O O O O O O O O
4514,鯨華#靠#著# #Bia# #以及#超跑#的#失誤#取得#三#分#領先,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4521,後#排#起跳#扣殺#得手#穩定#軍心,O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
4523,企排#18年#第四#周#6日#由#女生組#極速#超跑#出戰#愛山林,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4529,也#一#吐#昨天#吞下#本#季#首#敗#的#悶氣,O O O O O O O O O O O O O O O O O O O O O O O O
4537,極速#超跑#Blanco#多#次#的#攔網#的#得手#迅速#幫#球隊#取得#領先,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O O O O
4538,即使#愛#山林#廖嘉安#試圖#將#差距#縮小,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4539,但#超跑#蔡幼群#與#陳怡如#可#不手#軟,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
4541,加上#愛#山林#自亂陣腳#多#次#攻擊#出界#送分,O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
4544,加強#前排防守#與#超跑#多#次#來回#讓#現場#觀眾#看#的#大呼#過癮,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4551,但#愛#山林#洪詩涵#、#呂玟君#與#吳沛緹#拒絕#認輸,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
4553,極速#超跑#喊出#暫停#調整,O O O O O O O O O O O O O O
4556,幫助#球隊#以#25#比#23#拿下#第三#局,O O O O O O O O O O O O O O O O O O O O O O O
4557,也#拿下#這#場#比賽#勝利,O O O O O O O O O O O O O O
4559,高雄#台電#李諭#、#彭𦀡媃、#陳姿雅三#人#接棒#強烈#的#攻擊,O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-ATTACK
4560,終場#以#25#比#19#、#13#、#19# #直落#三#擊碎#極速#超跑#想要#繼續#保持#連勝#的#美#夢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4562,極速#超跑#4#勝#2#敗#跟#台北#鯨華#並列#首位,O O O O O O O O O O O O O O O O O O O O O O O O O O O
4563,首#局#高雄#台電#李諭#先#向#極速#超跑#來#一#記#重扣,O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
4564,也#率先#打破#僵局,O O O O O O O O O O
4565,搭配#陳姿雅#的#攻擊#與#胡曉佩#的#吊球#掌握#得分#優勢,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
4567,用#強勁#攻擊#試圖#反轉#局勢,O O O O O B-ATTACK I-ATTACK O O O O O O O O O
4576,使#隊伍#保持#領先#優勢,O O O O O O O O O O O O O
4579,搭配#彭𦀡媃趁勢#斜線攻與#胡曉佩的#Ace#球#士氣#大振,O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
4581,但#關鍵#時刻#台電#黃芯瑜快攻#將#比分#追回,O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4588,極速#超跑#立刻#喊#暫停#重新#調整,O O O O O O O O O O O O O O O O O O O
4590,李諭、#胡曉佩也#紛紛#進攻#將#比數#拉開,O B-PERSON I-PERSON O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
4591,此時#蔡幼群看準#進攻#時機,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
4593,隊友#Carla也#跳出來#狂轟#砲火,O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O
4594,逼迫#高雄#台電#不得不#喊#暫停,O O O O O O O O O O O O O O O O O
4596,緩神#過後#的#高雄#台電,O O O O O O O O O O O O O
4597,雙人攔網#擋下#壓力,O O O O O O O O O O
4600,與#極速#超跑#Aleoscar互#拚#火花,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O
4601,最終#由#高雄#台電#的#彭𦀡媃終結#此#局,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O
4603,由#地主#雲林#美津濃#再次#出戰#連莊,O O O O O O O O O O O O O O O O O O O O
4605,連莊#胸#有#成竹#來到#雲林#美津#濃#主場#踢#館,O O O O O O O O O O O O O O O O O O O O O O O O O O O
4607,與#弟弟#劉鴻杰#再次#組合,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4610,本#場#比賽#第一#分#由#連莊#劉鴻杰#的#吊球#首開#紀錄,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O
4612,雙方#進入#拉鋸,O O O O O O O O
4615,連續#得分#幫助#球隊#取得#小幅#領先,O O O O O O O O O O O O O O O O O O O O
4619,美津#濃#一路#苦#追,O O O O O O O O O O O
4620,雖#一度#將#差距#縮小#至#一#分,O O O O O O O O O O O O O O O O O O
4622,連莊#收下#首#局,O O O O O O O O O
4625,隨後#連莊#布萊恩#還#以#顏色,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
4627,兩#隊#一路#糾纏#至#16#比#16,O O O O O O O O O O O O O O O O O O O
4631,以#相同#比數#拿下#第二#局,O O O O O O O O O O O O O O O
4635,呂姜耀凱#多#次#跳出#取得#關鍵#得分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
4637,士氣#大增#的#連莊#把#比數#始終#維持#平手,O O O O O O O O O O O O O O O O O O O O O O O O
4644,首#局#由#連莊#劉鴻杰#先馳得點,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
4645,雲林#美津濃#温逸凱#把握#嗆#司機會#追平#分數,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4652,第二#局#連莊#林冠州#用#一#顆#Ace#球#先發制人,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
4655,幫助#連莊#趁勢#反#超#三#分,O O O O O O O O O O O O O O O O
4656,加上#連莊#陳冠銘#以#漂亮#的#時間差#攻擊#壓制#住#對手,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
4659,兩#隊#一路#糾纏#到# Deuce,O O O O O O O O O O O O O O O O O O
4660,全#場#看#的#熱血#沸騰,O O O O O O O O O O O O O
4661,未料#連莊#接連#發生#兩#次#失誤,O O O O O O O O O O O O O O O O O O
4666,雙方#進入#拉鋸,O O O O O O O O
4669,以#25#比#19#將#戰線#延長至#第五#局,O O O O O O O O O O O O O O O O O O O O O O O
4670,企排#18年#第六#周#第二#天#的#賽程,O O O O O O O O O O O O O O O O O O O O O
4673,終場#以#25#比#19#、#25#比#12#、#21#比#25#、#25#比#22,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4674,3#比#1#的#局數#拿下#勝利,O O O O O O O O O O O O O O O O
4677,連#得#五#分,O O O O O O O
4678,conti#急忙#喊出#暫停,O O O O O O O O O O O O O O
4679,仍然#阻止不了#洪榮發#與#張祐晨#的#強力扣球,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
4680,雲林#美津#濃#一度#取得#7#分#的#領先,O O O O O O O O O O O O O O O O O O O O O O
4681,後來#conti#雖然#靠#著#周冠宇#的#強力#Ace#發球,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
4683,但#還是#無力#回#天,O O O O O O O O O O O
4685,次局,O O
4688,一下子#將#比#分差#拉開#至#10#分#大#差距,O O O O O O O O O O O O O O O O O O O O O O O O O
4694,取得#並#保持#5#分#領先,O O O O O O O O O O O O O O
4698,讓#conti#重新#取得#領先#優勢,O O O O O O O O O O O O O O O O O O O
4700,conti#從#雲林#美津#濃手#中#奪回#一#局,O O O O O O O O O O O O O O O O O O O O O O O O O
4703,後來#conti#雷諾#的#攻擊#失誤#讓#雲林#美津濃#拿下#關鍵#的#一#分#領先,O O O O O O O O O B-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O O O O O
4704,雲林#美津濃#把握#機會,O O O O O O O O O O O O
4708,極速#超跑#蔡幼群#也#不甘示弱#以#一#記#斜線進攻#還#以#顏色,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O
4711,逼迫#高雄#台電#喊出#暫停,O O O O O O O O O O O O O O
4712,暫停#回來#台電#黃芯瑜#及#彭𦀡媃的#強力防守幫助#台電#拿到#兩#分#領先,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O O O O O O O O
4714,超跑#Santos暴力重扣幫助#超跑#反#超#兩#分,O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O
4716,次局#超跑#不僅#進攻#兇猛,O O O O O O O O O B-ATTACK I-ATTACK O O O
4718,陳怡如#及#蔡幼群#的#防守#幫助#超跑#拉出#一#波#8#比#0#的#攻勢,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4719,台電#遭遇#少見#的#開局#大幅度#落後,O O O O O O O O O O O O O O O O O O O O
4720,台電#教練組#試圖#以#一#次#暫停#及#兩#次#替補#扭轉#頹勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4725,第三#局#台電#黃瀞萱#攻守#具備,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4727,超跑#靠#著#火燙#的#進攻#火力#一度#拉開#比數,O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
4728,台電#連#追帶#趕連#拿#4#分#將#比數#再度#追至#平手,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4738,台產#林錦龍#頻頻#靠#著#小吊球#得分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O O
4740,conti#周冠宇#及#雷諾#即時#站出來#止血,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O
4741,將#比#分#拉#至#16#比#13三#分#差,O O O O O O O O O O O O O O O O O O O O O O
4742,台產長#人陣#發揮#水準,O O O O O O O O O O O O
4745,台產#拿下#第一#局#勝利,O O O O O O O O O O O O O
4753,助隊#保持#5#分#分差,O O O O O O O O O O O O
4762,將#分數#拉#至#5#分#差,O O O O O O O O O O O O O O
4763,中間#conti#周冠宇#連#四#記#發球得分,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4764,強助#隊伍#一鼓作氣#拉近#分差,O O O O O O O O O O O O O O O O
4768,吹起#反攻#的#號角,O O O O O O O O O O
4770,雙方#關鍵#時刻#緊咬#比#分互#不#相#讓,O O O O O O O O O O O O O O O O O O O O O O
4772,最後#時刻#conti#周冠宇#進攻#得分,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4774,第四#局#conti#經過#上局#激戰#後,O O O O O O O O O O O O O O O O O O O O O
4776,桃園#台產#林錦龍#直線攻擊#幫助#隊伍#將#比數#再度#咬#至#平手,O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O
4778,以#一#記#重扣#幫助#隊伍#要#回領#先,O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
4782,台產#劉昱麟#靠#著#即時#扣球#和#攔網#得分#拒絕#分差#拉大,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
4784,然而#conti#攻防#更勝一籌,O O O O O O O O O O O O O O O O
4785,最終#conti#以#25#比#21#進入#關鍵#第五#局,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4787,劉昱麟#以#一#記#重扣#開啟#本#局,B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O
4793,conti#進攻#出界,O O O O O O O O O O O
4797,極速#超跑#昨#以#直落#三#擊敗#高雄#台電,O O O O O O O O O O O O O O O O O O O O O O O
4798,27日#兩#隊#再度#碰頭,O O O O O O O O O O O O O
4801,最後#以#25#比#16#、#25#比#14#、#26#比#28#、#25#比#16#完成#甜蜜#復仇,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4803,就#拱手#讓給#台北#鯨華,O O O O O O O O O O O O O
4805,試圖#強化#隊伍#高度,O O O O O O O O O O O
4806,開局#就#發揮#成效,O O O O O O O O O O
4808,賽#中#再#利用#網前進攻#得手,O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O
4811,暫停#後#高雄#台電#陳姿雅#漂亮#的#轉#直線攻擊#也#幫助#隊伍#一直#保持#著#領先#優勢,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O
4812,隨後#極速#超跑#全#隊#開始#踩緊#油門,O O O O O O O O O O O O O O O O O O O O O
4818,高雄#台電#拿下#本#局#勝利,O O O O O O O O O O O O O O O
4819,次局#一#開局#又#是#由#高雄#台電#黃瀞萱#的#斜線進攻#開始#電力#供應,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4821,令#超跑#尋#無#突破#機會,O O O O O O O O O O O O O O
4830,高雄#台電#陳姿雅#、#胡曉佩#、#黃瀞萱#進攻#三叉戟#刺穿#極速#超跑#的#防守,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
