sent_id,sent,anno
4610,本#場#比賽#第一#分#由#連莊#劉鴻杰#的#吊球#首開#紀錄,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O
4614,簡名均#扮演#連莊#奇兵,B-PERSON I-PERSON I-PERSON O O O O O O O O O
4616,加上#劉鴻杰#與#林國鈞#一#攻#一#守#的#好#表現,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4628,美津濃#洪榮發#及#許睿恩#的#完美#配合#多#次#阻攔#了#簡名均#的#積極#進攻,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
4631,以#相同#比數#拿下#第二#局,O O O O O O O O O O O O O O O
4632,取得#聽#牌#優勢,O O O O O O O O O
4633,第三#局#美津#濃由#温逸凱#穩定#的#發球#手感,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4640,雖#為#替補#上場#的#陳冠銘#也#拿出#看家本領,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
4643,幫助#連莊#收下#本#場#比賽#勝利,O O O O O O O O O O O O O O O O O O
4647,連莊#呂姜耀凱#關鍵#的#Ace#球#追回#比分,O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
4651,拿下#第一#局,O O O O O O O
4653,雲林#美津濃#洪榮發#攜手#張祐晨#穩住#局面,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4656,加上#連莊#陳冠銘#以#漂亮#的#時間差#攻擊#壓制#住#對手,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
4662,以# 25#比#27#將#此#局#雙手#奉上#給#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4666,雙方#進入#拉鋸,O O O O O O O O
4671,首#戰#由#男子組#conti#對上#主場#球隊#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4674,3#比#1#的#局數#拿下#勝利,O O O O O O O O O O O O O O O O
4680,雲林#美津#濃#一度#取得#7#分#的#領先,O O O O O O O O O O O O O O O O O O O O O O
4683,但#還是#無力#回#天,O O O O O O O O O O O
4689,把#conti#打#得#毫無#還手#之#力,O O O O O O O O O O O O O O O O O O O O O
4691,取得#聽牌,O O O O O
4699,再#配合#雷諾#多#次#攻擊#得分,O O O O O B-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
4700,conti#從#雲林#美津#濃手#中#奪回#一#局,O O O O O O O O O O O O O O O O O O O O O O O O O
4710,極速#超跑#江思萳#及時#跳出#多#次#扣球#得分#幫助#超跑#拉平#比數,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
4713,然而#極速#超跑#仍#在#後方#緊緊#跟隨#尋找#超車#機會,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4720,台電#教練組#試圖#以#一#次#暫停#及#兩#次#替補#扭轉#頹勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4724,局末點#Santos#重扣攻擊#幫助#隊伍#25#比#18#拿下,O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
4727,超跑#靠#著#火燙#的#進攻#火力#一度#拉開#比數,O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
4733,高雄#台電#最後#扣球#出界#失誤,O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
4734,將#勝利#拱手#讓給#超跑,O O O O O O O O O O O O O
4736,開局#嘗試#拉開#差距,O O O O O O O O O O O
4743,陳政錡#精彩#攔網#得分#持續#拉開#分差,B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
4744,進攻#端#林謙#、#劉昱麟#也#為#隊伍#提供#進攻#火力,O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
4746,次局#桃園#台產#延續#上#一#局#的#火燙#手感,O O O O O O O O O O O O O O O O O O O O O O O O O
4748,幫助#隊伍#開局#拿到#8#分#領先,O O O O O O O O O O O O O O O O O O
4749,conti#林聖恩#一#記#直線進攻#成功#止血,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4753,助隊#保持#5#分#分差,O O O O O O O O O O O O
4756,可惜#最後#conti#發球#失誤,O O O O O O O O O O O O O O O O O
4764,強助#隊伍#一鼓作氣#拉近#分差,O O O O O O O O O O O O O O O O
4767,此時#conti#王俊傑#、#林聖恩#進攻#火力#「#催落#」,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
4769,18#比#17#反超#1#分,O O O O O O O O O O O O O O
4772,最後#時刻#conti#周冠宇#進攻#得分,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4775,士氣#大增#開局#先馳得點,O O O O O O O O O O O O O
4777,曾祥銘#也#加入#試圖#打開#破口,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
4780,中間#直線#的#輕扣球,O O O O O O O O B-ATTACK I-ATTACK I-ATTACK
4783,李權紘#一#記#斜線攻擊#帶動#桃園#臺產#的#氣勢,B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O
4790,迫使#conti#叫出#暫停,O O O O O O O O O O O O O O
4793,conti#進攻#出界,O O O O O O O O O O O
4805,試圖#強化#隊伍#高度,O O O O O O O O O O O
4809,讓#隊伍#取得#三#分#領先,O O O O O O O O O O O O O O
4810,迫使#極速#超跑#叫出#暫停,O O O O O O O O O O O O O O
4815,咬緊#比#分,O O O O O O
4816,可是#對手#高雄#台電#黃芯瑜#攻守#兼備#更勝一籌,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4817,關鍵#攔網#得分,O O O B-DEFENSE I-DEFENSE O O O
4823,極速#超跑#蔡幼群#中路#切入#進攻#想要#止血,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4825,將#分差#縮小#至#3#分#差,O O O O O O O O O O O O O O O
4826,但#突然#遭遇#亂流,O O O O O O O O O O
4836,重扣#還#以#顏色#將#比#分#反#超#兩#分,B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O
4841,戰況#陷入#膠著,O O O O O O O O
4842,最終#極速#超跑#蔡幼群#的#再見#Ace,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4846,高雄#台電#陳姿雅#、#胡曉佩#、#彭𦀡媃犀利#進攻打開#破口,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O
4854,保有#4#分#領先#優勢,O O O O O O O O O O O O
4861,打亂#對方#防守#節奏,O O O O O O B-DEFENSE I-DEFENSE O O O
4862,極速#超跑#先行#拿下#第一#局,O O O O O O O O O O O O O O O O
4864,鯨華#Bia#一#記#轉#直線進攻,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4865,嘗試#打出#破口,O O O O O O O O
4873,從#極速#超跑#手#中#把#次局#搶走,O O O O O O O O O O O O O O O O O O O
4874,第三#局#鯨華#的#林書荷#與#極速#超跑#的#蔡幼群,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
4877,兩#隊#進入#激烈#拉鋸戰,O O O O O O O O O O O O O
4878,此時#極速#超跑#Aleoscar#和#陳怡如,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
4880,同#隊#的#Carla#也#以#重磅#的#斜線進攻,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
4882,最終#極速#超跑#超速#拿下#第三#局#率先#聽#牌,O O O O O O O O O O O O O O O O O O O O O O O O O O
4885,鯨華#則#靠#著#吳芳妤#的#積極#防守,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE
4886,讓#鯨華#取得#4#分#領先,O O O O O O O O O O O O O O
4888,一#個#搏命#救球#及#完美#的#小吊球,O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
4900,最終#鯨華#以#15#比#10#辛苦#拿下#本#場#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4908,而#conti#的#雷諾#和#周冠宇#得分#雙星#也#火力#全#開,O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4911,隊伍#也#取得#5#個#局點#的#機會,O O O O O O O O O O O O O O O O O O O
4913,助隊#拿下#第一#局,O O O O O O O O O O
4914,次局#conti#周冠宇#以#漂亮#的#發球#Ace#幫助#隊伍#扳平#比數,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
4919,連續#三#次#發球#失誤#造成#失分,O O O O O O O O O O O O O O O O O O
4928,conti#雷諾#不#願#再#放走#大好#優勢,O O O O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O
4930,助隊#率先#聽#牌,O O O O O O O O O
4933,攔網#同樣#一#把#罩,B-DEFENSE I-DEFENSE O O O O O O O O O
4935,但#雲林#美津#濃#靠#著#溫逸凱#在#後排進攻,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
4944,首#局#台電#陳姿雅#率先#打出#氣勢,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4949,靠#著#攔網#以及#重扣#的#全方位#得分#手段,O O O O B-DEFENSE I-DEFENSE O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
4951,但是#中纖#黃蔓亞#及#邱雅慧#誓死#捍衛,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
4964,局#末#中纖#劉美菁#施展#小吊球,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK I-ATTACK
4965,再#用#攔網#連續#得分,O O O O B-DEFENSE I-DEFENSE O O O O O O
4968,從#第三#局#開始#電力#充沛,O O O O O O O O O O O O O O O
4973,利用#連續攔網#得分#持續#擴大#優勢,O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
4979,隊友#謝靖瑩#也#貢獻#一#記#小吊球#想要#打開#破口,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4983,連續#兩#次#攔網#得分,O O O O O O O B-DEFENSE I-DEFENSE O O O
4994,驚險#贏下#本#場#勝利,O O O O O O O O O O O O
5000,幫助#隊伍#頻繁#取分,O O O O O O O O O O O
5002,緊接著#台電#黃正良#一#記#小吊球#扳平#比數,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK I-ATTACK O O O O O O
5005,最終#台電#拿下#首#局,O O O O O O O O O O O O
5009,美津濃#温逸凱#連續#兩#次#發球得分#想要#敲開#破口,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
5010,同#隊#的#洪榮發#也#在#膠著#時刻#站出來,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
5018,雙方#你#來我往#死命#緊咬#比#分,O O O O O O O O O O O O O O O O O O
5021,雙方#一路#鏖戰#到#23#比#23,O O O O O O O O O O O O O O O O O O
5023,贏下#本#場#勝利,O O O O O O O O O
5024,10日#企排#18#年#前往#高雄#鳳山#體育館#進行#第9#周#賽程,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5027,許紋誠#、#黃正良#與#詹旻翰#的#攻勢#讓#連莊#吃足#苦頭,B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
5033,也#超越#連莊#獨居#男子組#第2,O O O O O O O O O O O O O O O O O
5039,連莊#喊出#暫停#調整,O O O O O O O O O O O
5044,也#將#差距#拉開#至#5#分,O O O O O O O O O O O O O O O
5047,多樣#的#攻擊#模式#讓#連莊#掌握#不定,O O O O O O O O O O O O O O O O O O O O O
5049,此時#連莊#布萊恩#扮演#救世主,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
5053,連莊#把握#台電#嗆#司機會,O O O O O O O O O O O O O O
5055,兩#隊#鏖戰#至# Deuce,O O O O O O O O O O O O O O O
5059,簡名均#與#劉鴻敏#的#攻勢#幫助#球隊#取得#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
5062,進入#中#半#段,O O O O O O O O
5063,連莊#的#攻擊#出界#將#領先#拱手讓人,O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
5068,不僅#幫助#球隊#追平#戰局#更,O O O O O O O O O O O O O O O O
5074,但#連莊#立刻#回穩,O O O O O O O O O O
5075,簡名均#的#連續攻擊#得手#將#比分#拉近,B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
5076,但#黃正良#與#詹旻翰#聯手,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O
5079,差距#頓時#被#拉開#至#7#分,O O O O O O O O O O O O O O O O
5080,連莊#再次#喊出#暫停,O O O O O O O O O O O
5081,雖#一度#將#差距#縮小#至#3#分,O O O O O O O O O O O O O O O O O O
5082,但#台電#蔡沛彰#扮演#「#門神#」,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
5096,但#台電#胡曉佩#與#黃芯瑜#緊追不捨,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
5097,多#次#攻擊#得手,O O O O B-ATTACK I-ATTACK O O O
5100,加上#台電#屢攻#不下,O O O O O O O O O O O
5105,但#鯨華#展現#韌性,O O O O O O O O O O
5111,帶領#鯨華#取得#3#分#領先,O O O O O O O O O O O O O O O
5116,此時#台電#李姿瑩#與#陳姿雅#挺身而出,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
5121,攻守#兩#端#的#好#表現#幫助#鯨華#追平#比數,O O O O O O O O O O O O O O O O O O O O O O O O O
5122,雙方#再次#進入#拉鋸,O O O O O O O O O O O
5126,一#攻#一#守#的#帶動#下,O O O O O O O O O O O O O O
5130,迫使#台電#喊出#暫停,O O O O O O O O O O O
5137,收下#本#場#比賽#勝利,O O O O O O O O O O O O
5141,超跑#迅速#取得#兩#局#的#領先,O O O O O O O O O O O O O O O O O
5147,首#局#極速#超跑#Carla#與#蔡幼群#大開#殺戒,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
5149,讓#愛#山林#的#小#學妹#們#難以#抵擋,O O O O O O O O O O O O O O O O O O O O O
5153,極速#超跑#先馳得點,O O O O O O O O O O
5165,進入#關鍵#第三#局,O O O O O O O O O O
5168,加上# #Aleoscar# #的#攻擊#得手,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
5170,此時#愛#山林#吳沛緹#再次#扮演#英雄,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5178,愛#山林#一鼓作氣,O O O O O O O O O
5192,首#局#雙方#你#來我往,O O O O O O O O O O O O
5193,愛#山林#不#畏懼#中纖#的#長人陣,O O O O O O O O O O O O O O O O O O
5195,此時#愛#山林#兩#次#的#接球#失誤#將#領先#優勢#送給#了#中纖,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5196,隨後#黃蔓亞#攻擊#得手#建立起#領先#優勢,O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O O O O O
5197,但#愛#山林#立刻#穩住#陣腳#緊咬#比數,O O O O O O O O O O O O O O O O O O O O O
5200,數#次#來回#後#的#攻擊#得手#幫助#球隊#縮小#比數,O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
5202,暫停#回來#雙方#拉鋸#進入#deuce,O O O O O O O O O O O O O O O O O O O O
5203,但#中纖#靠#著#Valdez#的#攔網#與#扣殺#得手,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE O O O B-ATTACK I-ATTACK O O O
5216,第3#局#愛#山林#試圖#反撲,O O O O O O O O O O O O O O O
5218,中纖#立刻#喊出#暫停#調整,O O O O O O O O O O O O O O
5220,戰局#再次#進入#膠著,O O O O O O O O O O O
5228,未料#中纖#突然#找#不#到#攻擊#重心,O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
5230,中纖#喊出#暫停#調整,O O O O O O O O O O O
5235,愛山林#雖#在#首#局#展現#強烈#求勝#決心,O O O O O O O O O O O O O O O O O O O O O O O
5242,取得#些微#領先,O O O O O O O O
5244,更#在#局#末#追平#戰局,O O O O O O O O O O O O O
5245,雙方#一路#糾纏#至# Deuce,O O O O O O O O O O O O O O O O O
5250,但#愛#山林#展現#拚勁,O O O O O O O O O O O O
5253,新#北中纖#順利#追平#戰局,O O O O O O O O O O O O O O
5256,但#新#北中纖#Zsanett#與#劉美菁#再次#挺身而出,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
5262,暫#以#2#比#1#領先,O O O O O O O O O O O O
5263,第四#局#新#北中纖#劉美菁#再次#扮演#防守#高#牆,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-DEFENSE I-DEFENSE O O O O
5279,加上#Sara#的#大砲#強攻,O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
5280,也#讓#新#北中纖#搶下#第二#局#勝利,O O O O O O O O O O O O O O O O O O O O
5282,第四#局#極速#超跑#與#新#北中纖#上演#精彩#的#拉鋸戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5285,極速#超跑#的#Carla#再#加#重砲#火,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O
5291,兩#隊#全#場#打#的#互#不#相讓,O O O O O O O O O O O O O O O O O O
5292,新#北中纖#雖然#靠#著#Sara#與#Zsanett#的#串連#拿下#首#局,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-COOPERATION I-COOPERATION O O O O O O O
5294,用#鋼鐵#般#的#攔網#讓#新#北中纖#吃足#苦頭,O O O O O O O O O O O O O O O O O O O O O O O O O
5298,兩#隊#開局#就#打#的#難分難捨,O O O O O O O O O O O O O O O O O
5309,但#鯨華#蔡沁瑤#接連#攻勢#幫助#球隊#追近#比數,O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
5311,暫停#回來,O O O O O
5312,雙方#互#不#相#讓,O O O O O O O O O O
5316,未料#新#北中#纖#自亂陣腳#失誤#送分,O O O O O O O O O O O O O O O O O O O O
5323,但#鯨華#張芷瑄#與# #Bia# #的#猛烈#攻勢#讓#新#北中纖#毫無#招架#之#力,O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O
5328,反觀#鯨華#攻守#俱佳,O O O O O O O O O O O
5331,暫停#回來,O O O O O
5332,甘可慧#在#三號位#的#攻擊#拉開#差距,B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
5335,最後#靠#著#甘可慧#與# #Bia# #的#雙人攔網#得手,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-DEFENSE I-DEFENSE O O O
5336,鯨華#拿下#第三#局,O O O O O O O O O O
5337,第四#局#雙方#你#來我往,O O O O O O O O O O O O O
5341,未料#新#北中纖#發生#失誤#送分,O O O O O O O O O O O O O O O O O
5346,雙方#鏖戰#至# Deuce,O O O O O O O O O O O O O O
5351,給予#極速#超跑#龐大#壓力,O O O O O O O O O O O O O O
5353,配合#Carla#即時#救援#的#Ace#球,O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
5354,成功#將#球隊#氣勢#重新#拉回,O O O O O O O O O O O O O O O O
5372,同#隊#的#劉美菁#一#記#漂亮#的#點扣#接續#火力,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
5376,你#來我往#不斷#互換#領先,O O O O O O O O O O O O O O
5380,最後#台電#靠#著#胡曉佩#的#「#肉包球#」,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
5386,比賽#再度#來到#平手#的#局面,O O O O O O O O O O O O O O O O
5399,高雄#台電#的#陳姿雅#以#銅牆鐵壁#般#的#熱血#攔網#幫助#隊伍#取得#領先,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
5403,市府#體育局#指出,O O O O O O O O O
5406,即#參加#第15#屆#企業#排球#聯賽,O O O O O O O O O O O O O O O O O O O
5410,「#桃園#臺產#隼鷹#」#今年#補上#主力#快攻#手#曾祥銘,O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
5415,未來#市府#將#持續#支持#排球#運動#發展,O O O O O O O O O O O O O O O O O O O O O O
