sent_id,sent,anno
4603,由#地主#雲林#美津濃#再次#出戰#連莊,O O O O O O O O O O O O O O O O O O O O
4610,本#場#比賽#第一#分#由#連莊#劉鴻杰#的#吊球#首開#紀錄,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O
4612,雙方#進入#拉鋸,O O O O O O O O
4615,連續#得分#幫助#球隊#取得#小幅#領先,O O O O O O O O O O O O O O O O O O O O
4619,美津#濃#一路#苦#追,O O O O O O O O O O O
4620,雖#一度#將#差距#縮小#至#一#分,O O O O O O O O O O O O O O O O O O
4627,兩#隊#一路#糾纏#至#16#比#16,O O O O O O O O O O O O O O O O O O O
4631,以#相同#比數#拿下#第二#局,O O O O O O O O O O O O O O O
4635,呂姜耀凱#多#次#跳出#取得#關鍵#得分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
4644,首#局#由#連莊#劉鴻杰#先馳得點,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
4645,雲林#美津濃#温逸凱#把握#嗆#司機會#追平#分數,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4652,第二#局#連莊#林冠州#用#一#顆#Ace#球#先發制人,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
4655,幫助#連莊#趁勢#反#超#三#分,O O O O O O O O O O O O O O O O
4656,加上#連莊#陳冠銘#以#漂亮#的#時間差#攻擊#壓制#住#對手,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
4659,兩#隊#一路#糾纏#到# Deuce,O O O O O O O O O O O O O O O O O O
4660,全#場#看#的#熱血#沸騰,O O O O O O O O O O O O O
4661,未料#連莊#接連#發生#兩#次#失誤,O O O O O O O O O O O O O O O O O O
4669,以#25#比#19#將#戰線#延長至#第五#局,O O O O O O O O O O O O O O O O O O O O O O O
4673,終場#以#25#比#19#、#25#比#12#、#21#比#25#、#25#比#22,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4680,雲林#美津#濃#一度#取得#7#分#的#領先,O O O O O O O O O O O O O O O O O O O O O O
4681,後來#conti#雖然#靠#著#周冠宇#的#強力#Ace#發球,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
4683,但#還是#無力#回#天,O O O O O O O O O O O
4685,次局,O O
4688,一下子#將#比#分差#拉開#至#10#分#大#差距,O O O O O O O O O O O O O O O O O O O O O O O O O
4694,取得#並#保持#5#分#領先,O O O O O O O O O O O O O O
4698,讓#conti#重新#取得#領先#優勢,O O O O O O O O O O O O O O O O O O O
4700,conti#從#雲林#美津#濃手#中#奪回#一#局,O O O O O O O O O O O O O O O O O O O O O O O O O
4703,後來#conti#雷諾#的#攻擊#失誤#讓#雲林#美津濃#拿下#關鍵#的#一#分#領先,O O O O O O O O O B-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O O O O O
4704,雲林#美津濃#把握#機會,O O O O O O O O O O O O
4708,極速#超跑#蔡幼群#也#不甘示弱#以#一#記#斜線進攻#還#以#顏色,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O
4711,逼迫#高雄#台電#喊出#暫停,O O O O O O O O O O O O O O
4712,暫停#回來#台電#黃芯瑜#及#彭𦀡媃的#強力防守幫助#台電#拿到#兩#分#領先,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O O O O O O O O
4714,超跑#Santos暴力重扣幫助#超跑#反#超#兩#分,O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O
4716,次局#超跑#不僅#進攻#兇猛,O O O O O O O O O B-ATTACK I-ATTACK O O O
4718,陳怡如#及#蔡幼群#的#防守#幫助#超跑#拉出#一#波#8#比#0#的#攻勢,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4719,台電#遭遇#少見#的#開局#大幅度#落後,O O O O O O O O O O O O O O O O O O O O
4720,台電#教練組#試圖#以#一#次#暫停#及#兩#次#替補#扭轉#頹勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4727,超跑#靠#著#火燙#的#進攻#火力#一度#拉開#比數,O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
4738,台產#林錦龍#頻頻#靠#著#小吊球#得分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O O
4740,conti#周冠宇#及#雷諾#即時#站出來#止血,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O
4741,將#比#分#拉#至#16#比#13三#分#差,O O O O O O O O O O O O O O O O O O O O O O
4742,台產長#人陣#發揮#水準,O O O O O O O O O O O O
4745,台產#拿下#第一#局#勝利,O O O O O O O O O O O O O
4753,助隊#保持#5#分#分差,O O O O O O O O O O O O
4762,將#分數#拉#至#5#分#差,O O O O O O O O O O O O O O
4763,中間#conti#周冠宇#連#四#記#發球得分,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4764,強助#隊伍#一鼓作氣#拉近#分差,O O O O O O O O O O O O O O O O
4768,吹起#反攻#的#號角,O O O O O O O O O O
4770,雙方#關鍵#時刻#緊咬#比#分互#不#相#讓,O O O O O O O O O O O O O O O O O O O O O O
4772,最後#時刻#conti#周冠宇#進攻#得分,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4774,第四#局#conti#經過#上局#激戰#後,O O O O O O O O O O O O O O O O O O O O O
4776,桃園#台產#林錦龍#直線攻擊#幫助#隊伍#將#比數#再度#咬#至#平手,O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O
4784,然而#conti#攻防#更勝一籌,O O O O O O O O O O O O O O O O
4785,最終#conti#以#25#比#21#進入#關鍵#第五#局,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4787,劉昱麟#以#一#記#重扣#開啟#本#局,B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O
4797,極速#超跑#昨#以#直落#三#擊敗#高雄#台電,O O O O O O O O O O O O O O O O O O O O O O O
4798,27日#兩#隊#再度#碰頭,O O O O O O O O O O O O O
4803,就#拱手#讓給#台北#鯨華,O O O O O O O O O O O O O
4811,暫停#後#高雄#台電#陳姿雅#漂亮#的#轉#直線攻擊#也#幫助#隊伍#一直#保持#著#領先#優勢,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O
4812,隨後#極速#超跑#全#隊#開始#踩緊#油門,O O O O O O O O O O O O O O O O O O O O O
4818,高雄#台電#拿下#本#局#勝利,O O O O O O O O O O O O O O O
4819,次局#一#開局#又#是#由#高雄#台電#黃瀞萱#的#斜線進攻#開始#電力#供應,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4821,令#超跑#尋#無#突破#機會,O O O O O O O O O O O O O O
4830,高雄#台電#陳姿雅#、#胡曉佩#、#黃瀞萱#進攻#三叉戟#刺穿#極速#超跑#的#防守,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
4833,頻頻#重扣#正面#進攻,O O O B-ATTACK I-ATTACK O O O O B-ATTACK I-ATTACK
4843,幫助#隊伍#化解#直落#三#橫掃#危機,O O O O O O O O O O O O O O O O O O O
4844,第四#局#雙方#緊咬#比#分,O O O O O O O O O O O O O O
4847,幫助#隊伍#取得#4#分#領先,O O O O O O O O O O O O O O O
4851,首#局#極速#超跑#Carla#先#以#一#記#長功,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4854,保有#4#分#領先#優勢,O O O O O O O O O O O O
4855,但#鯨華#也#靠#著#Gabi#出色#的#防守,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE
4856,緊#咬住#比#分,O O O O O O O O
4859,極速#超跑#蔡幼群#及#葉軒岑#突然#殺出,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
4861,打亂#對方#防守#節奏,O O O O O O B-DEFENSE I-DEFENSE O O O
4868,利用#壓球#幫助#隊伍#取分,O O O O O O O O O O O O O O
4869,雙方#戰#至#24#比#24#平手,O O O O O O O O O O O O O O O O O
4870,鯨華#吳芳妤#扮演#隊伍#奇兵,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4875,兩#人#扛#起#隊伍#的#主炮#重任,O O O O O O O O O O O O O O O O O O
4876,不斷#朝#對方#狂轟#砲火,O O O O O O O O O O O O O
4877,兩#隊#進入#激烈#拉鋸戰,O O O O O O O O O O O O O
4882,最終#極速#超跑#超速#拿下#第三#局#率先#聽#牌,O O O O O O O O O O O O O O O O O O O O O O O O O O
4883,第四#局#開局#極速#超跑#蔡幼群#火力#全#開,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
4884,先馳得點,O O O O
4886,讓#鯨華#取得#4#分#領先,O O O O O O O O O O O O O O
4891,鯨華#最終#靠#著#Bia#的#重磅#斜線進攻,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
4897,關鍵#時刻#極速#超跑#Aleoscar#連續#兩#次#重要#失誤,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
4899,極速#超跑#全#隊#氣力#放盡,O O O O O O O O O O O O O O O
4900,最終#鯨華#以#15#比#10#辛苦#拿下#本#場#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4902,由#上場#擔任#替補#的#王俊傑#擔任#先發,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4906,conti#靠#著#周子揚#的#鐵血#攔網#打出#破口,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE O O O O O O
4915,雙方#比數#緊咬#不#放,O O O O O O O O O O O O
4918,但#雲林#美津#濃#的#發球#陷入#亂流,O O O O O O O O O O O O O O O O O O O O
4920,對手#conti#的#雷諾#和#周冠宇#延續#上局#的#火熱#手感,O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
4921,不斷#的#得分#造成#對手#壓力,O O O O O O O O O O O O O O O O
4928,conti#雷諾#不#願#再#放走#大好#優勢,O O O O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O
4934,幫助#隊伍#開局#取得#領先#優勢,O O O O O O O O O O O O O O O O O
4938,賽#中#「#發哥#」#更#及時#甦醒,O O O O O O O O O O O O O O O O O O
4940,此時#conti#全#隊#眼#中#只有#獲勝,O O O O O O O O O O O O O O O O O O O O O O
4944,首#局#台電#陳姿雅#率先#打出#氣勢,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4946,中纖#黃蔓亞#也#回敬#一#顆#強勢#的#直線進攻#還#以#顏色,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O
4956,影響到#台電#的#接發#節奏,O O O O O O O O O O O O O O
4969,黃芯瑜#在#中路#貢獻#進攻,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4974,局#末#台電#成功#扳回#一#城,O O O O O O O O O O O O O O O O
4981,攔網#得分#及#重扣攻擊#樣樣#來,B-DEFENSE I-DEFENSE O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O
4982,加上#台電#前#排#築起#銅牆鐵壁,O O O O O O O O O O O O O O O O O
4986,第五#局#開局#中纖#黃蔓亞#表現#搶眼,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4987,助隊#取得#領先,O O O O O O O O
4989,林其蓉#不斷#救到#關鍵球,B-PERSON I-PERSON I-PERSON O O O O O O O O O O
4990,再#搭配#邱雅慧#的#進攻#威脅,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
4993,幫助#中纖#成功#挺#過#台電#的#強力#反撲,O O O O O O O O O O O O O O O O O O O O O O O
4995,首#局#開局#地主#球隊#台電#的#許紋誠,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
5006,次局#台電#林宜暉#直線重扣#幫助#隊伍#先行#得#點,O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O
5007,美津濃#林裕鈞#、#洪榮發#也#跳出來#進攻#得分,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5009,美津濃#温逸凱#連續#兩#次#發球得分#想要#敲開#破口,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
5010,同#隊#的#洪榮發#也#在#膠著#時刻#站出來,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
5011,一#記#帥氣#發球#Ace#助隊#取得#領先,O O O O O O O O O O O O O O O O O O O O O O
5015,最後#台電#再#拿下#一#局,O O O O O O O O O O O O O O
5019,美津濃#洪榮發#靠#著#二號位#的#暴力重扣#想要#突破#僵局,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
5039,連莊#喊出#暫停#調整,O O O O O O O O O O O
5045,台電#靠#著#這#股#氣勢#拿下#首#局,O O O O O O O O O O O O O O O O O O O O
5049,此時#連莊#布萊恩#扮演#救世主,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
5052,迫使#台電#喊出#暫停,O O O O O O O O O O O
5053,連莊#把握#台電#嗆#司機會,O O O O O O O O O O O O O O
5054,靠#著#劉鴻杰#在#三號位#的#攻擊#得手#扳平#比數,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
5055,兩#隊#鏖戰#至# Deuce,O O O O O O O O O O O O O O O
5056,最後#台電#黃正良#在#二號位#的#攻擊#得手#拿下#局末點,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O
5060,但#台電#蔡沛彰#與#黃正良#接連#攻勢#追平#戰局,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
5061,雙方#進入#拉鋸戰,O O O O O O O O O
5062,進入#中#半#段,O O O O O O O O
5064,連莊#再次#喊出#暫停,O O O O O O O O O O O
5066,連莊#劉鴻杰#一#人#扛#起#球隊#重任,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
5071,第四#局#台電#展現#銅牆鐵壁#般#的#防守,O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
5072,開局#多#次#讓#連莊#找#不#到#攻擊#重心,O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
5074,但#連莊#立刻#回穩,O O O O O O O O O O
5081,雖#一度#將#差距#縮小#至#3#分,O O O O O O O O O O O O O O O O O O
5083,關鍵#攔網#化解#連莊#氣勢,O O O B-DEFENSE I-DEFENSE O O O O O O O O O
5084,最終#台電#拿下#本#場#勝利,O O O O O O O O O O O O O O O
5088,發揮#韌性#多#次#阻擋#成功#台電#的#攻勢,O O O O O O O O O O O O O O O O O O O O O O O
5090,最後#以#25#比#21#、#23#、#20#直落#三#橫掃#台電,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5091,除#摘#5#連勝,O O O O O O O O
5093,首#局#初期#鯨華#火力#全#開,O O O O O O O O O O O O O O O O
5098,將#戰局#扳成#12#比#12#平手,O O O O O O O O O O O O O O O O O O
5103,靠#著#陳姿雅#與#胡曉佩#的#一#攻#一#守,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
5106,把握#成功#救球#後#的#攻擊#機會#奪下#首#局,O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O
5107,進入#第二#局,O O O O O O O
5112,此時#台電#加強#前#排#的#防守,O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
5115,兩#隊#開始#進入#拉鋸,O O O O O O O O O O O O
5123,最終#鯨華#靠#著#甘可慧#的#吊球#得分,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O
5128,加上#Gabi#、#林書荷#的#「#補刀#」,O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5129,鯨華#取得#5#分#領先,O O O O O O O O O O O O
5131,暫停#回來#台電#仍#找#不#到#進攻#點,O O O O O O O O O O O O O O O O O O O O O
5136,最終#靠#著#林書荷#在#四號位#的#攻擊#得手,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
5144,但#仍#無力#回#天,O O O O O O O O O O
5156,開局#取得#4#比#0#的#領先,O O O O O O O O O O O O O O O O
5158,暫停#回來,O O O O O
5162,攔網#攻擊#皆#能#有效#得手,B-DEFENSE I-DEFENSE O B-ATTACK I-ATTACK O O O O O O O O O O
5167,隨後#極速#超跑#連續#成功#抵擋#愛山林#的#攻勢,O O O O O O O O O O O O O O O O O O O O O O O O O O
5170,此時#愛#山林#吳沛緹#再次#扮演#英雄,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
5174,教練#也#喊出#暫停#調整,O O O O O O O O O O O O O
5177,靠#著#胡宸穎#與#洪詩涵#的#攻擊#追平#比數,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O
5183,開局#取得#小幅#領先,O O O O O O O O O O O
5185,極速#超跑#Carla#火上加油#將#差距#擴大到#9#分,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
5186,終場#極速#超跑#就#以#25#比#14#拿下#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5187,企業#17年#甲級#男女#排球#聯賽#12日#最後#一#場#比賽#由#女子組#中國#人纖#對上#愛#山林,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5192,首#局#雙方#你#來我往,O O O O O O O O O O O O
5202,暫停#回來#雙方#拉鋸#進入#deuce,O O O O O O O O O O O O O O O O O O O O
5204,最終#以#28#比#26#收下,O O O O O O O O O O O O O O O
5205,次#局#雙方#依舊#互有#領先,O O O O O O O O O O O O O O O
5207,同時#調整#攻擊#節奏,O O O O O O O O O O O
5209,愛#山林#雖#喊出#暫停#調整,O O O O O O O O O O O O O O O
5211,葉于雯#與#童琦芳#接棒#將#領先#優勢#擴大,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
5213,但#靠#著#Valdez#的#攻擊#穩住#陣腳,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O
5219,暫停#回來#龔詩雯#與#黃蔓亞#連續#的#攻擊#將#比數#扳平,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O O O O
5220,戰局#再次#進入#膠著,O O O O O O O O O O O
5225,但#Valdez#此時#再次#發揮#強大#影響力,O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
5228,未料#中纖#突然#找#不#到#攻擊#重心,O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
5231,暫停#回來,O O O O O
5232,中纖#加強#防守#再次#拉開#領先#優勢,O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
5236,率先#搶下#第一#局,O O O O O O O O O O
5237,可惜#接下來#新#北中纖#靠#著#劉美菁#和#Zsanett#聯手#連#下#3#局,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O O O O O O
5241,開局#變化多端#的#攻勢#讓#新#北中纖#找#不#到#攻擊#重心,O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
5244,更#在#局#末#追平#戰局,O O O O O O O O O O O O O
5246,最後#愛#山林#靠#著#吳佩茹#的#四號位#攻擊#得手#以#30#-28#拿下#第一#局,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O
5248,無論#是#前排防守#或是#快攻#得手#都#難#不#倒#她,O O O O O O O B-DEFENSE I-DEFENSE O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
5249,新#北中纖#迅速#取得#六#分#領先,O O O O O O O O O O O O O O O O O O
5250,但#愛#山林#展現#拚勁,O O O O O O O O O O O O
5251,多#次#奮力#救球#試圖#緊咬#比數,O O O O O O O O O O O O O O O O O O
5252,還是#無法#承受住#新#北中纖#的#猛烈#攻勢,O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
5266,新#北中纖#很#快#取得#六#分#領先,O O O O O O O O O O O O O O O O O O O
