sent_id,sent,anno
4549,蔡幼群#、#陳怡如#與# #Carla#火上加油,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O
4558,企業#18年#排球#聯賽#13日#首#戰#由#女子組#高雄#台電#對戰#昨日#喜迎#連勝#的#極速#超跑,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4561,高雄#台電#目前#戰績#2#勝#1#敗,O O O O O O O O O O O O O O O O O O O
4562,極速#超跑#4#勝#2#敗#跟#台北#鯨華#並列#首位,O O O O O O O O O O O O O O O O O O O O O O O O O O O
4563,首#局#高雄#台電#李諭#先#向#極速#超跑#來#一#記#重扣,O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
4567,用#強勁#攻擊#試圖#反轉#局勢,O O O O O B-ATTACK I-ATTACK O O O O O O O O O
4571,搶下#局#末點,O O O O O O O
4572,幫助#隊伍#先#下#一#城,O O O O O O O O O O O O O
4573,第二#局#極速#超跑#奮力#回擊,O O O O O O O O O O O O O O O O
4585,最後#極速#超跑#Carla發球#未#過#網,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O
4592,重扣反擊,O B-ATTACK I-ATTACK O
4596,緩神#過後#的#高雄#台電,O O O O O O O O O O O O O
4601,最終#由#高雄#台電#的#彭𦀡媃終結#此#局,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O
4603,由#地主#雲林#美津濃#再次#出戰#連莊,O O O O O O O O O O O O O O O O O O O O
4605,連莊#胸#有#成竹#來到#雲林#美津#濃#主場#踢#館,O O O O O O O O O O O O O O O O O O O O O O O O O O O
4608,加上#簡名均#的#關鍵#出手,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
4610,本#場#比賽#第一#分#由#連莊#劉鴻杰#的#吊球#首開#紀錄,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O
4612,雙方#進入#拉鋸,O O O O O O O O
4613,進入#中#半#段#賽事,O O O O O O O O O O O
4616,加上#劉鴻杰#與#林國鈞#一#攻#一#守#的#好#表現,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4619,美津#濃#一路#苦#追,O O O O O O O O O O O
4621,但#連莊#靠#著#劉鴻杰#前#排#的#攔網#得分#與#攻擊#得手,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-DEFENSE I-DEFENSE O O O O O O B-ATTACK I-ATTACK O O O
4622,連莊#收下#首#局,O O O O O O O O O
4624,先#由#美津#濃#許美中#的#斜線攻擊,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
4633,第三#局#美津#濃由#温逸凱#穩定#的#發球#手感,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4639,比賽#末#段#雙方#攻勢#仍然#猛烈,O O O O O O O O O O O O O O O O O O
4640,雖#為#替補#上場#的#陳冠銘#也#拿出#看家本領,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
4641,為#團隊#爭取#多#次#耀眼#表現,O O O O O O O O O O O O O O O O O
4643,幫助#連莊#收下#本#場#比賽#勝利,O O O O O O O O O O O O O O O O O O
4644,首#局#由#連莊#劉鴻杰#先馳得點,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
4645,雲林#美津濃#温逸凱#把握#嗆#司機會#追平#分數,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4646,接著#兩#隊#繼續#精彩#纏鬥,O O O O O O O O O O O O O O O
4650,由#雲林#美津#濃#張祐晨#率先#搶下#局點,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4651,拿下#第一#局,O O O O O O O
4655,幫助#連莊#趁勢#反#超#三#分,O O O O O O O O O O O O O O O O
4658,第三#局#連莊#的#布萊恩#與#美津#濃#温逸凱#你來我往,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
4659,兩#隊#一路#糾纏#到# Deuce,O O O O O O O O O O O O O O O O O O
4661,未料#連莊#接連#發生#兩#次#失誤,O O O O O O O O O O O O O O O O O O
4665,暫停#後#連莊#氣勢#水漲船高#馬上#追回,O O O O O O O O O O O O O O O O O O O O O
4670,企排#18年#第六#周#第二#天#的#賽程,O O O O O O O O O O O O O O O O O O O O O
4671,首#戰#由#男子組#conti#對上#主場#球隊#雲林#美津#濃,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4673,終場#以#25#比#19#、#25#比#12#、#21#比#25#、#25#比#22,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4674,3#比#1#的#局數#拿下#勝利,O O O O O O O O O O O O O O O O
4680,雲林#美津#濃#一度#取得#7#分#的#領先,O O O O O O O O O O O O O O O O O O O O O O
4682,將#分差#追回#剩下#一#分,O O O O O O O O O O O O O O
4683,但#還是#無力#回#天,O O O O O O O O O O O
4685,次局,O O
4688,一下子#將#比#分差#拉開#至#10#分#大#差距,O O O O O O O O O O O O O O O O O O O O O O O O O
4689,把#conti#打#得#毫無#還手#之#力,O O O O O O O O O O O O O O O O O O O O O
4691,取得#聽牌,O O O O O
4692,第三#局#conti #的#雷諾#、#周冠宇#、#林聖恩#多點開花,O O O O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O
4693,突破#雲林#美津#濃#的#攔網,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
4694,取得#並#保持#5#分#領先,O O O O O O O O O O O O O O
4698,讓#conti#重新#取得#領先#優勢,O O O O O O O O O O O O O O O O O O O
4699,再#配合#雷諾#多#次#攻擊#得分,O O O O O B-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
4700,conti#從#雲林#美津#濃手#中#奪回#一#局,O O O O O O O O O O O O O O O O O O O O O O O O O
4702,一路#平手戰#到#17#-#17,O O O O O O O O O O O O O O O O
4707,首#局#高雄#台電#洪家瑤#助攻#給#李諭#送出#一#記#漂亮#的#扣球#先馳得點,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O
4708,極速#超跑#蔡幼群#也#不甘示弱#以#一#記#斜線進攻#還#以#顏色,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O
4709,台電戰#以#8#比#4#拉開#差距,O O O O O O O O O O O O O O O O O
4710,極速#超跑#江思萳#及時#跳出#多#次#扣球#得分#幫助#超跑#拉平#比數,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
4711,逼迫#高雄#台電#喊出#暫停,O O O O O O O O O O O O O O
4712,暫停#回來#台電#黃芯瑜#及#彭𦀡媃的#強力防守幫助#台電#拿到#兩#分#領先,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O O O O O O O O
4714,超跑#Santos暴力重扣幫助#超跑#反#超#兩#分,O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O
4716,次局#超跑#不僅#進攻#兇猛,O O O O O O O O O B-ATTACK I-ATTACK O O O
4718,陳怡如#及#蔡幼群#的#防守#幫助#超跑#拉出#一#波#8#比#0#的#攻勢,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4722,超跑#Blanco#及#Santos#接連#重扣#拉大#優勢,O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O
4723,超跑#馬力#加速#將#分差#一度#拉#至#10#分#差,O O O O O O O O O O O O O O O O O O O O O O O O O O O
4727,超跑#靠#著#火燙#的#進攻#火力#一度#拉開#比數,O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
4729,超跑#Blanco#關鍵#攔網#及#直線進攻#打破#僵局,O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O
4730,幫助#超跑#18#比#16#領先#兩#分,O O O O O O O O O O O O O O O O O O O O
4731,台電#李姿瑩#、#黃芯瑜#連續#重扣#得分#拉起#一#波#進攻#攻勢,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O
4732,雙方#進入#焦土戰#27#比#27#平手,O O O O O O O O O O O O O O O O O O O O
4733,高雄#台電#最後#扣球#出界#失誤,O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
4734,將#勝利#拱手#讓給#超跑,O O O O O O O O O O O O O
4736,開局#嘗試#拉開#差距,O O O O O O O O O O O
4738,台產#林錦龍#頻頻#靠#著#小吊球#得分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O O
4741,將#比#分#拉#至#16#比#13三#分#差,O O O O O O O O O O O O O O O O O O O O O O
4742,台產長#人陣#發揮#水準,O O O O O O O O O O O O
4743,陳政錡#精彩#攔網#得分#持續#拉開#分差,B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
4744,進攻#端#林謙#、#劉昱麟#也#為#隊伍#提供#進攻#火力,O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
4745,台產#拿下#第一#局#勝利,O O O O O O O O O O O O O
4746,次局#桃園#台產#延續#上#一#局#的#火燙#手感,O O O O O O O O O O O O O O O O O O O O O O O O O
4748,幫助#隊伍#開局#拿到#8#分#領先,O O O O O O O O O O O O O O O O O O
4749,conti#林聖恩#一#記#直線進攻#成功#止血,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4753,助隊#保持#5#分#分差,O O O O O O O O O O O O
4757,將#第二#局#的#勝利#親手#送出,O O O O O O O O O O O O O O O O O
4760,曾祥銘#也#加入#進攻#的#行列,B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O
4764,強助#隊伍#一鼓作氣#拉近#分差,O O O O O O O O O O O O O O O O
4771,戰#至#29#比#29#平手,O O O O O O O O O O O O O O
4776,桃園#台產#林錦龍#直線攻擊#幫助#隊伍#將#比數#再度#咬#至#平手,O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O
4779,conti#雷諾#積極#的#進攻#開啟#反超#的#攻勢,O O O O O O B-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
4781,conti#18-12#反#超#6#分,O O O O O O O O O O O O O O O O O O O
4786,第五#局#桃園#台產#先馳得點,O O O O O O O O O O O O O O O
4788,台產#擴大#比#分#差距,O O O O O O O O O O O O
4801,最後#以#25#比#16#、#25#比#14#、#26#比#28#、#25#比#16#完成#甜蜜#復仇,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4804,首#局#高雄#台電#先發#換上#黃瀞萱,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
4806,開局#就#發揮#成效,O O O O O O O O O O
4809,讓#隊伍#取得#三#分#領先,O O O O O O O O O O O O O O
4815,咬緊#比#分,O O O O O O
4819,次局#一#開局#又#是#由#高雄#台電#黃瀞萱#的#斜線進攻#開始#電力#供應,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4823,極速#超跑#蔡幼群#中路#切入#進攻#想要#止血,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4825,將#分差#縮小#至#3#分#差,O O O O O O O O O O O O O O O
4827,極速#超跑#頻頻#失誤,O O O O O O O O O O O
4838,高雄#台電#陳姿雅#也#持續#進攻#輸出,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O
4840,雙方#你來我往#多#次#Deuce,O O O O O O O O O O O O O O O O O
4841,戰況#陷入#膠著,O O O O O O O O
4842,最終#極速#超跑#蔡幼群#的#再見#Ace,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4844,第四#局#雙方#緊咬#比#分,O O O O O O O O O O O O O O
4848,高雄#台電#陳姿雅再#倚靠#攔網得分#幫助#隊伍#持續#擴大#優勢,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O
4850,關鍵#時刻#高雄#台電#陳姿雅再見#重扣touch out#幫助#隊伍#拿下#本#場#勝利,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O O
4852,幫助#隊伍#拿下#本#場#的#第1#分,O O O O O O O O O O O O O O O O O O O
4853,並#靠#著#強勁#的#發球#頻頻#助隊#取分,O O O O O O O O O O O O O O O O O O O O O O
4857,鯨華#的#士氣#就此#被#燃起,O O O O O O O O O O O O O O O
4858,正當#鯨華#準備#反攻#之#時,O O O O O O O O O O O O O O O
4859,極速#超跑#蔡幼群#及#葉軒岑#突然#殺出,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
4861,打亂#對方#防守#節奏,O O O O O O B-DEFENSE I-DEFENSE O O O
4862,極速#超跑#先行#拿下#第一#局,O O O O O O O O O O O O O O O O
4865,嘗試#打出#破口,O O O O O O O O
4866,臺北#鯨華#其他#隊員#也#加強#防守#力度,O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
4869,雙方#戰#至#24#比#24#平手,O O O O O O O O O O O O O O O O O
4870,鯨華#吳芳妤#扮演#隊伍#奇兵,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4872,連#得#兩#分,O O O O O O O
4875,兩#人#扛#起#隊伍#的#主炮#重任,O O O O O O O O O O O O O O O O O O
4876,不斷#朝#對方#狂轟#砲火,O O O O O O O O O O O O O
4879,在#前#排#的#防守#幫助#隊伍#抵擋#對方#一波波#的#強烈#攻擊,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4882,最終#極速#超跑#超速#拿下#第三#局#率先#聽#牌,O O O O O O O O O O O O O O O O O O O O O O O O O O
4883,第四#局#開局#極速#超跑#蔡幼群#火力#全#開,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
4886,讓#鯨華#取得#4#分#領先,O O O O O O O O O O O O O O
4887,但#極速#超跑#的#Carla#踩緊#油門,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O
4888,一#個#搏命#救球#及#完美#的#小吊球,O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
4896,戰況#再度#膠著,O O O O O O O O
4898,讓#比分#被#對手#拉開,O O O O O O O O O O O O
4900,最終#鯨華#以#15#比#10#辛苦#拿下#本#場#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4901,首#局#conti#陣容#變陣,O O O O O O O O O O O O O O O
4903,開場#雙方#便戰#的#難分難解,O O O O O O O O O O O O O O O
4904,比分#互相#纏鬥,O O O O O O O O
4907,先行#助隊#擁有#優勢,O O O O O O O O O O O
4909,多#次#有效#進攻,O O O O O O O O O
4913,助隊#拿下#第一#局,O O O O O O O O O O
4915,雙方#比數#緊咬#不#放,O O O O O O O O O O O O
4916,此時#雲林#美津#濃#溫逸凱#一記#點扣#得分,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O
4920,對手#conti#的#雷諾#和#周冠宇#延續#上局#的#火熱#手感,O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
4921,不斷#的#得分#造成#對手#壓力,O O O O O O O O O O O O O O O O
4922,暫停#回來#雲林#美津#濃#柯凱傑#成功#攔網#得方,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O
4923,協助#隊伍#追至#僅#剩#一#分#落後,O O O O O O O O O O O O O O O O O O O
4930,助隊#率先#聽#牌,O O O O O O O O O
4936,以及#許美中#的#小吊球,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK
4937,在#後方#苦苦#追趕#分差,O O O O O O O O O O O O O
4939,獻出#多#次#強扣#拉近#比#分,O O O O O O O B-ATTACK I-ATTACK O O O O O O O
4945,斜線進攻#幫助#隊伍#先行#得#點,B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O
4946,中纖#黃蔓亞#也#回敬#一#顆#強勢#的#直線進攻#還#以#顏色,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O
4948,此時#台電#黃瀞萱#跳出來#打出#破口,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
4952,攻守#俱佳#的#表現#將#比分#反#超,O O O O O O O O O O O O O O O O O O O
4956,影響到#台電#的#接發#節奏,O O O O O O O O O O O O O O
4958,隊長#邱雅慧#打鐵趁熱,O O O B-PERSON I-PERSON I-PERSON O O O O O
4959,靠#著#一#記#C式#快攻,O O O O O O O O O O O O O
4961,賽#中#台電#靠#著#黃瀞萱#的#二#號位#斜線重扣#咬住#分差,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O
4962,但#中纖#攻防#一體,O O O O O O O O O O
4964,局#末#中纖#劉美菁#施展#小吊球,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK I-ATTACK
4966,幫助#中纖#順利#再#下#一#城,O O O O O O O O O O O O O O O O
4967,第三#局#台電#一#掃#前#兩#局#的#烏雲,O O O O O O O O O O O O O O O O O O O O O O
4968,從#第三#局#開始#電力#充沛,O O O O O O O O O O O O O O O
4972,但#台電#李諭#布#下#了#天羅地網,O O O O O B-PERSON I-PERSON O O O O O O O O O O O
4973,利用#連續攔網#得分#持續#擴大#優勢,O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
4974,局#末#台電#成功#扳回#一#城,O O O O O O O O O O O O O O O O
4976,幫助#隊伍#取得#得分#領先,O O O O O O O O O O O O O O
4978,扳平#比#分,O O O O O O
4979,隊友#謝靖瑩#也#貢獻#一#記#小吊球#想要#打開#破口,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4980,台電#李姿瑩#關鍵#時刻#攻守#俱佳,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
4986,第五#局#開局#中纖#黃蔓亞#表現#搶眼,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4987,助隊#取得#領先,O O O O O O O O
4994,驚險#贏下#本#場#勝利,O O O O O O O O O O O O
4996,率先#以#一#記#重扣#開啟#全#隊#的#攻勢,O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
5000,幫助#隊伍#頻繁#取分,O O O O O O O O O O O
5008,雙方#比數#緊咬#互#不#相#讓,O O O O O O O O O O O O O O O O
5011,一#記#帥氣#發球#Ace#助隊#取得#領先,O O O O O O O O O O O O O O O O O O O O O O
5012,但是#台電#蔡沛彰#也#不甘示弱#地#擊出#一#記#發球#Ace#扳平#比數,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5017,但#美津濃#也#是#火力#充足,O O O O O O O O O O O O O O O
5020,但#台電#許紋誠#也#以#直線重扣#進行#回應,O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O
5027,許紋誠#、#黃正良#與#詹旻翰#的#攻勢#讓#連莊#吃足#苦頭,B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
5034,本#場#比賽#由#連莊#劉鴻敏#首開#紀錄,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
5040,暫停#回來,O O O O O
5045,台電#靠#著#這#股#氣勢#拿下#首#局,O O O O O O O O O O O O O O O O O O O O
5046,次局#台電#延續#氣勢,O O O O O O O O O O O
5049,此時#連莊#布萊恩#扮演#救世主,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
5050,多#次#攻擊#得手#幫助#連莊#緊咬#比數,O O O O O O O O O O O O O O O O O O O O O
5051,更#在#局#末#將#差距#縮小#至#1#分,O O O O O O O O O O O O O O O O O O O O O
5052,迫使#台電#喊出#暫停,O O O O O O O O O O O
5054,靠#著#劉鴻杰#在#三號位#的#攻擊#得手#扳平#比數,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
5055,兩#隊#鏖戰#至# Deuce,O O O O O O O O O O O O O O O
5057,屏東#台電#再#下#一#城,O O O O O O O O O O O O O
5059,簡名均#與#劉鴻敏#的#攻勢#幫助#球隊#取得#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
5060,但#台電#蔡沛彰#與#黃正良#接連#攻勢#追平#戰局,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
