sent_id,sent,anno
3321,終場#極速#超跑#以# 25-10,O O O O O O O O O O O O O O O O O
3322,3-0# #的#局數#擊敗#愛山林,O O O O O O O O O O O O O O O O O
3323,連莊男排#自#五月#宣告#回歸#企排#至今#創造#不少#話題,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3324,不只#網羅#中華隊#好手#宋柏霆#、#張昀亮#、#電眼#雙胞胎#劉鴻敏#、#劉鴻杰#等#人,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O
3325,也#邀請#旅日#三#年#的#菲律賓籍#選手#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
3327,而#簡名均#更#是#陣#中#高材生,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
3329,本#有#機會#成為#高薪#工程師,O O O O O O O O O O O O O O O O
3330,為#圓#排球#夢,O O O O O O O O
3332,簡名均#大學#就讀#陽明#交大,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
3334,升上#一#級#後#率隊#寫下#隊史#最佳#第五#名,O O O O O O O O O O O O O O O O O O O O O O O O O
3335,不過#他#表示,O O O O O O O
3336,從未#想#過#能#成為#職業#排球員,O O O O O O O O O O O O O O O O O O
3340,遇到#伯樂,O O O O O
3341,「#就是#自我#實現#吧,O O O O O O O O O O O O
3343,」#簡名均#透露,O O B-PERSON I-PERSON I-PERSON O O O
3344,其實#家人#並非#全然#支持,O O O O O O O O O O O O O O
3345,但#他#認為#還是#要#試試#看,O O O O O O O O O O O O O O O O
3347,再#視#狀況#決定#是否#繼續#打球#或是#投入#職場,O O O O O O O O O O O O O O O O O O O O O O O O O O O
3348,連莊男排#自#五月#初#開始#訓練,O O O O O O O O O O O O O O O O O
3349,簡名均#坦言#練球#強度#跟#內容#都#與#大學#時期#有#落差,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3352,他#也#期許#自己#能#把握#機會#好好#表現,O O O O O O O O O O O O O O O O O O O O O O O
3356,今#(12)#日#由#雲林#美津#濃#到#臺中#太陽神#主場#臺灣體#大#做客,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3358,臺中#太陽神#全#隊#發出#八#顆#ace#球,O O O O O O O O O O O O O O O O O O O O O O O
3359,其中#黃士展#就#包辦#六#顆,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
3360,臺中#太陽神#此#役#也#透過#攔網#拿下#13#分,O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
3365,換上#黃士展#、#陳昭銘#等#人#延續#攻勢,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK
3366,以#25:17#拿下,O O O O O O O O O O
3367,次局,O O
3371,網#前#的#温逸凱#趁著#對方#防守#亂流,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-DEFENSE I-DEFENSE O O O
3373,成功#以#25:14#要#回#一#局,O O O O O O O O O O O O O O O O O O
3375,高偉誠#四號位#重扣#率#臺中#太陽神#找回#士氣,B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
3376,陳仕東#搭配#吳宗軒#、#高偉誠#的#雙人攔網#連續#擋下#洪榮發#、#温逸凱,B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
3377,加上#吳宗軒#的#直線攻擊#無#人#可#擋,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O
3380,臺中#太陽神#以#9#分#領先#扳回#一#城,O O O O O O O O O O O O O O O O O O O O O O
3382,小胖#再度#發威,O O O O O O O O
3383,站上#發球線#又#為#球隊#進帳#數#分,O O O O O O O O O O O O O O O O O O O O
3384,加上#高偉誠#、#施宗諭#、#吳宗軒#在#網前阻攔#雲林#美津#濃#多數#的#攻勢,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE O O O O O O O O O O O O O O B-ATTACK I-ATTACK
3385,雲林#美津濃#雖#奮力#止血,O O O O O O O O O O O O O O
3386,仍#擋不住#黃士展#在#局末點#再度#神發#威,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
3388,臺中#太陽神#終場#以#25:18,O O O O O O O O O O O O O O O O O
3389,喜#收#主場#四#連勝,O O O O O O O O O O O
3392,在#發球#前#會#先#調整#呼吸,O O O O O O O O O O O O O O O O
3393,好#讓#自己#保有#穩定度,O O O O O O O O O O O O O
3395,其中#包含#跟隨#小胖#從#大專#聯賽#至今#的#球迷,O O O O O O O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O O
3396,黃士展#憶起#八#個#月#前#大專#聯賽#的#最後#一#場,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
3397,他#笑說#那#場#是#他#人生#中#的#轉捩點,O O O O O O O O O O O O O O O O O O O O O O O
3400,期待#下#半#季#再見,O O O O O O O O O O O
3402,除#謝宗庭#完成#12#連霸,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
3405,健力#媽媽#劉美香#及#陳冠中#分#獲#女子組#47#公斤#級#及#男子組#健力#59#公斤#級#亞軍#及#季軍#佳績,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3409,搭配#主場#氣氛#加持#先#下#一#城,O O O O O O O O O O O O O O O O O O O
3412,桃園#臺產#曾祥銘#、#林錦龍#後#排輪番#開轟,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
3413,臺中#太陽神#則#以#詭譎#多變#的#球路#回敬,O O O O O O O O O O O O O O O O O O O O O O O O
3414,舉球#員#盧清銓#行雲流水#的#配球,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
3415,簡偉倫#多#次#飛身#精彩#撲救,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
3416,串連#團隊#攻防,O O O O O O O O
3417,率隊#保有#領先,O O O O O O O O
3418,局#末#黃士展#後排強扣,O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
3420,第3#局,O O O O
3421,桃園#臺產#展現#強烈#求生#意志,O O O O O O O O O O O O O O O O O
3422,舉球#員#林謙#單人#攔下#高偉誠,O O O O O B-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON
3423,但#臺中#太陽神#焦璿誠#旋即#於#四號位#連續#強攻,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-ATTACK I-ATTACK
3424,雙方#多#次#戰成#平手,O O O O O O O O O O O O
3427,桃園#臺產#李尼希米#錯失#2#次#局點,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O
3428,隊友#曾祥銘#犀利#斜線#力挽狂瀾,O O O O O O O O O O O O O O O O O
3430,太陽神#吳宗軒#在#2號位#連#攻#帶#守,O O O O O O O O O O O O O O O O O O O O O
3431,一#記#重扣#下,O O O O B-ATTACK I-ATTACK O O
3432,宣告#直落#3#拿下#主場#3#連勝,O O O O O O O O O O O O O O O O O O
3433,2#局#下#新生#羅浩鍏#敲出#二壘#打打攻#占#得#點#圈,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
3437,1#出局#後#黃哲恩#、#張旭連#續#安打#攻下#分數,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
3438,新生#1#比#0#領先,O O O O O O O O O O O
3439,中原#本#季#迎來#新#世代#球員#曾祥銘#、#林錦龍#等#人#接棒,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
3440,從#快攻#手#轉任#主攻#手#的#曾祥銘#開賽#就#在#四號位#開轟,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3441,宣告#「#轉職#」#成功,O O O O O O O O O O O O
3442,另#一#端#的#林錦龍#也#砲火#連連,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
3443,使#清大#防守#重挫,O O O O O O O O O O
3445,清大#沒有#畏懼,O O O O O O O O
3447,在#21:23#落後#之#際,O O O O O O O O O O O O O O
3449,舉球#員#趙宇陽#在#前#排#化解#曾祥銘#的#強攻,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
3450,並#將#關鍵#的#兩#分#交由#黃謙巽#變線#攻擊#甩開#攔網,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-DEFENSE I-DEFENSE
3451,且#鄭景謙#拿下#重要#網#前#的#爭#球,O O O O O O O O O O O O O O O O O O O O O
3453,以#25:23#扳回#一#城,O O O O O O O O O O O O O O
3456,不僅#要#全力#出擊,O O O O O O O O O O
3457,也#要#維持#自己#的#最佳#狀態,O O O O O O O O O O O O O O O O O
3458,減少#失誤#的#產生,O O O O O O O O O O
3459,中原#換上#舉球#員#黃仁威#接替#林謙,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON
3460,成功#挽回#落後#的#局勢,O O O O O O O O O O O O O
3461,最終#交給#李尼希米#的#斜線重扣,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
3462,製造出#清大#防守#失誤#、#串聯攻勢#失敗,O O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O
3463,中原#在#第四#節#找回#攻勢#節奏,O O O O O O O O O O O O O O O O O O
3465,和#曾祥銘#聯手#為#球隊#供輸#火力,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
3466,製造#清大#攔網#出界,O O O O O O B-DEFENSE I-DEFENSE O O O
3467,最後#交由#陳冠中#的#高打點#快攻#拿下#第25#分,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
3469,「#希望#可以#幫#(#李尼#)#希米#多#分擔#一點,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O
3471,他#提到,O O O O
3472,李尼希米#的#腳傷#尚未#痊癒,B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O
3473,考量#明天#對上#國立#臺灣#師範#大學#需要#他#的#火力#助陣,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3475,分擔#得分#重任,O O O O O O O O
3477,在#中原#則#擔任#主攻#手,O O O O O O O O O O O O O O
3479,位置#變動#是#因#中原#教練#陳克舟#期待#他#往後#能#以#主攻#手#的#身分#站上#國際#舞台,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3481,「#我#都#會#用#快攻#的#想法#去#打球,O O O O O O O O O O O O O O O O O O O O O O
3484,意外#加乘#他#在#場#上#的#攻擊火力,O O O O O O O O O O O O O O O O O O O O
3485,談及#今年#目標,O O O O O O O O
3486,曾祥銘#毫不#猶豫#說#:#「#拿#一#座#冠軍,O O O O O O O O O O O O O O O O O O O O O O O O
3487,「#今天#比較#可惜,O O O O O O O O O O
3488,最後#都#是#在#20#分#過後#沒有#把握住,O O O O O O O O O O O O O O O O O O O O O O O
3489,」#清華#大學#無緣#四#強,O O O O O O O O O O O O O O
3490,全#場#拿下#18#分#的#黃謙巽#賽#後#說道,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
3491,「#期待#明天#我們#打出#自己#的#球#和#節奏,O O O O O O O O O O O O O O O O O O O O O O O O O
3492,」#清大#上#一#屆#拿下#第六#名,O O O O O O O O O O O O O O O O O O
3493,追平#隊史#最佳#成績,O O O O O O O O O O O
3494,若#明天#能#對上#陽明#交大#(#交大#)#能#贏#球,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3495,將#能#創下#隊史#新猷,O O O O O O O O O O O O
3496,公園#、#麗林#賽#前#都#沒#拿#勝,O O O O O O O O O O O O O O O O O O O
3498,麗林#2#局#上#率先#打破#鴨蛋,O O O O O O O O O O O O O O O O O
3499,公園#則#在#3#局#下#自#首#名#打者#保送#後#猛攻#13#人次,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3500,滿壘#局面#先#以#野手#選擇#追平#比數,O O O O O O O O O O O O O O O O O O O O O
3501,第四棒#陳俞安#敲出#中外野#安打#送回#2#分,O O O O O O O O O O O O O O O O O O O O O O O O
3502,隨後#吳彥瑭#、#蔡旻翰#、#陳杰#都#敲出#安打,O O O O O O O O O O O O O O O O O O O O O O O O O
3503,加上#保送,O O O O O
3504,一舉#吃下#8#分#大局,O O O O O O O O O O O O
3506,不過#時間#到達#大會#規定#限制,O O O O O O O O O O O O O O O O O
3508,■#企業#排球#聯賽#桃園#台產隊#主攻#手#李尼希米,O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON
3509,身#上#流#著#蓋亞#那#血液,O O O O O O O O O O O O O O O
3511,卻#能#說#一口#流利#中文,O O O O O O O O O O O O O O
3513,將#把#他#在#企排#所#創造#的#旋風,O O O O O O O O O O O O O O O O O O O O
3514,帶#向#國際,O O O O O O
3516,因#工作#關係#來到#台灣,O O O O O O O O O O O O O
3517,李尼希米#與#妹妹#李貝兒#都#是#在#台#出生,B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
3518,他們#一家子#都#愛#運動,O O O O O O O O O O O O O
3519,李尼希米#在#讀#屏東市#勝利#國小#時,O O O O O O O O O O O O O O O O O O O O
3520,學校#沒有#父母親#喜歡#的#羽球,O O O O O O O O O O O O O O O O O
3521,誤打誤撞#地#走上#排球路,O O O O O O O O O O O O O
3522,國中#排球#聯賽,O O O O O O O O
3523,李尼希米#帶領#屏東縣#明正#國中#封王,B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
3524,他#也#膺選#最#有#價值#球員,O O O O O O O O O O O O O O O O
3525,進入#中原#大學#後,O O O O O O O O O O
3526,正式#投身#企排#戰場,O O O O O O O O O O O
3528,李尼希米#卻#有#著#驚人#的#彈跳#高度,B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
3529,因而#成為#球隊#倚重#的#攻擊#手,O O O O O O O O O O O O O O O O O O
3531,李尼希米#毫不#猶豫#地#說#:#「#自信,O O O O O O O O O O O O O O O O O O O O O
3532,就算#在#場#上#打#不#出#該#有#的#水準,O O O O O O O O O O O O O O O O O O O O O O O
3533,也#不會#怕,O O O O O O
3534,會#想盡#辦法#扭轉#局勢,O O O O O O O O O O O O O
3535,中華#男排#U20#教練#劉昱翊#表示#:#「#對不起#啊,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
3536,這#次#帶#的#成績#不#好,O O O O O O O O O O O O O O
3539,我們#的#臨場#反應#不足#加上#緊張,O O O O O O O O O O O O O O O O O O O
3540,確實#手忙腳亂,O O O O O O O
3541,除了#身材#條件#外,O O O O O O O O O O
3542,強力#發球#是#未來#的#趨勢,O O O O O O O O O O O O O O O
3543,這#次#比賽#明顯#看到#亞洲#國家#都#跟進#更多#歐美#的#球風,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3545,基本#的#接發球#是#更#需要#提升#的,O O O O O O O O O O O O O O O O O O O O
3546,除了#全#隊#攻擊#得分#最多#的#温逸凱#優異#表現#外,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
3547,特別#要#表揚#自由#球員#蘇逢澤#及#主攻#手#林聖恩#的#表現,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
3548,他們#為#球隊#分擔#了#許多#接#強力#發球#的#任務,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3549,來自#臺灣#師大#的#温逸凱#及#明德#高中#的#朱禹丞#是#本#次#賽事#中華#男排#的#得分#主力,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
3550,溫逸凱#在#前#三#場#比賽#(#第四#場#比賽#數據#尚未#更新#)#中#總#得分#76#分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3551,其中#攻擊#得分#70#分,O O O B-ATTACK I-ATTACK O O O O O O O O
3553,其中#攻擊#得分#60#分,O O O O O O O O O O O O O
3555,因#疫情#一直#沒有#真正#打#過#國際賽,O O O O O O O O O O O O O O O O O O O O O
3557,但#第三#局局#開始#對手#的#轉變#都#讓#我們#趕不及#適應,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3558,這#也#是#本#次#比賽#的#學習,O O O O O O O O O O O O O O O O O
3559,自已#的#部份#有#在#比賽#間#調整#攻擊#的#方式,O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O
3560,尤球#在#修正球#的#進攻#是#進步#最多#的#地方,O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
3562,桃園#臺產#隼鷹#今#(20)#日#展現#贏#球#企圖心,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3564,連續攻擊#得手#帶動#球隊#氣勢,O O O O O O O O O O O O O O O O
3566,以#21#比#25#、#25#比#19#、#25#比#21#、#25#比#23,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3568,收下#本#場#比賽#勝利,O O O O O O O O O O O O
3569,開局#由#陳政錡#的#快攻#揭開#序幕,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
3570,臺產#陳政錡#與#林錦龍#展現#銅牆鐵壁#般#的#防守,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
3571,攔網#得分#幫助#球隊#取得#領先,B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O
3572,加上#李尼希米#的#發球得分,O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O
3573,首#局#臺產#火力#全#開,O O O O O O O O O O O O O
3574,另#一#邊#雲林#美津濃#則#靠#著#温逸凱#與#張祐晨#在#前後#排#的#攻擊#追平#比數,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
3575,雙方#開始#拉鋸,O O O O O O O O
3576,但#臺產#立刻#穩住#陣腳,O O O O O O O O O O O O O
3577,李尼希米#與#甘茂宏#攻擊#得手#再次#要#回領#先,B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
3578,也#逼#美津#濃#喊出#本#場#比賽#首次#暫停,O O O O O O O O O O O O O O O O O O O O O O O O
3579,暫停#回來,O O O O O
3583,替#球隊#建立#領先#優勢,O O O O O O O O O O O O O
3585,搶下#第1#局,O O O O O O O
3586,第2#局#美津濃#延續#氣勢,O O O O O O O O O O O O O O
3587,洪榮發#在#2號位#與#4號位#的#攻擊#幫助#球隊#取得#領先,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
3588,加上#陳建彰#的#發球#爬網#得分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
3590,暫停#回來#臺產#李權紘#連續#在#4號位#攻擊#得手#幫助#球隊#縮小#差距,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
3591,但#美津濃#許睿恩#與#洪榮發#立即#穩住#陣腳,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
3592,不過#李權紘#再次#扮演#奇兵,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
3595,桃園#臺產#扳平#戰局,O O O O O O O O O O O
3596,第3#局#臺產#依舊#保持#第2#局#的#好手感,O O O O O O O O O O O O O O O O O O O O O O O O
3598,但#美津#濃#立刻#做出#回應,O O O O O O O O O O O O O O O
3599,許睿恩#與#張祐晨#前#排#的#防守#讓#球隊#緊追不捨,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O
3600,兩#隊#你#來我往,O O O O O O O O O
3602,温逸凱#與#洪榮發#在#2號位#的#攻擊#將領先#要#回,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O
3603,臺產#立刻#喊出#暫停,O O O O O O O O O O O
3605,臺#產#展現#韌性,O O O O O O O O O
3606,李權紘#、#陳政錡#與#李尼希米#再次#將#比數#追平,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O
3607,戰況#陷入#白熱化,O O O O O O O O O
3609,李尼希米#連續#在#4號位#攻擊#得手#幫助#球隊#取得#領先,B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
