sent_id,sent,anno
4700,conti#從#雲林#美津#濃手#中#奪回#一#局,O O O O O O O O O O O O O O O O O O O O O O O O O
4701,第四#局#開局#雙方#就#打#得#難分難捨,O O O O O O O O O O O O O O O O O O O O O
4702,一路#平手戰#到#17#-#17,O O O O O O O O O O O O O O O O
4704,雲林#美津濃#把握#機會,O O O O O O O O O O O O
4706,成功#拿下#本#場#比賽#勝利,O O O O O O O O O O O O O O O
4710,極速#超跑#江思萳#及時#跳出#多#次#扣球#得分#幫助#超跑#拉平#比數,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
4713,然而#極速#超跑#仍#在#後方#緊緊#跟隨#尋找#超車#機會,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4714,超跑#Santos暴力重扣幫助#超跑#反#超#兩#分,O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O
4717,防守#也#滴水不漏,B-DEFENSE I-DEFENSE O O O O O O O
4718,陳怡如#及#蔡幼群#的#防守#幫助#超跑#拉出#一#波#8#比#0#的#攻勢,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4719,台電#遭遇#少見#的#開局#大幅度#落後,O O O O O O O O O O O O O O O O O O O O
4720,台電#教練組#試圖#以#一#次#暫停#及#兩#次#替補#扭轉#頹勢,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4722,超跑#Blanco#及#Santos#接連#重扣#拉大#優勢,O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O
4724,局末點#Santos#重扣攻擊#幫助#隊伍#25#比#18#拿下,O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
4727,超跑#靠#著#火燙#的#進攻#火力#一度#拉開#比數,O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
4729,超跑#Blanco#關鍵#攔網#及#直線進攻#打破#僵局,O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O
4731,台電#李姿瑩#、#黃芯瑜#連續#重扣#得分#拉起#一#波#進攻#攻勢,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O
4733,高雄#台電#最後#扣球#出界#失誤,O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
4734,將#勝利#拱手#讓給#超跑,O O O O O O O O O O O O O
4736,開局#嘗試#拉開#差距,O O O O O O O O O O O
4741,將#比#分#拉#至#16#比#13三#分#差,O O O O O O O O O O O O O O O O O O O O O O
4743,陳政錡#精彩#攔網#得分#持續#拉開#分差,B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
4744,進攻#端#林謙#、#劉昱麟#也#為#隊伍#提供#進攻#火力,O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
4745,台產#拿下#第一#局#勝利,O O O O O O O O O O O O O
4746,次局#桃園#台產#延續#上#一#局#的#火燙#手感,O O O O O O O O O O O O O O O O O O O O O O O O O
4748,幫助#隊伍#開局#拿到#8#分#領先,O O O O O O O O O O O O O O O O O O
4749,conti#林聖恩#一#記#直線進攻#成功#止血,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4753,助隊#保持#5#分#分差,O O O O O O O O O O O O
4756,可惜#最後#conti#發球#失誤,O O O O O O O O O O O O O O O O O
4757,將#第二#局#的#勝利#親手#送出,O O O O O O O O O O O O O O O O O
4763,中間#conti#周冠宇#連#四#記#發球得分,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4764,強助#隊伍#一鼓作氣#拉近#分差,O O O O O O O O O O O O O O O O
4767,此時#conti#王俊傑#、#林聖恩#進攻#火力#「#催落#」,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
4768,吹起#反攻#的#號角,O O O O O O O O O O
4769,18#比#17#反超#1#分,O O O O O O O O O O O O O O
4772,最後#時刻#conti#周冠宇#進攻#得分,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4775,士氣#大增#開局#先馳得點,O O O O O O O O O O O O O
4776,桃園#台產#林錦龍#直線攻擊#幫助#隊伍#將#比數#再度#咬#至#平手,O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O
4777,曾祥銘#也#加入#試圖#打開#破口,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
4778,以#一#記#重扣#幫助#隊伍#要#回領#先,O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
4780,中間#直線#的#輕扣球,O O O O O O O O B-ATTACK I-ATTACK I-ATTACK
4783,李權紘#一#記#斜線攻擊#帶動#桃園#臺產#的#氣勢,B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O
4784,然而#conti#攻防#更勝一籌,O O O O O O O O O O O O O O O O
4785,最終#conti#以#25#比#21#進入#關鍵#第五#局,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4788,台產#擴大#比#分#差距,O O O O O O O O O O O O
4790,迫使#conti#叫出#暫停,O O O O O O O O O O O O O O
4791,暫停#過後#conti#幾#波#進攻#帶動#全#隊#士氣,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O
4792,可惜#最後#氣力#放盡,O O O O O O O O O O O
4793,conti#進攻#出界,O O O O O O O O O O O
4794,台產#以#15#比#13#拿下#勝利,O O O O O O O O O O O O O O O O O O
4796,女子組#由#極速#超跑#對戰#高雄#台電,O O O O O O O O O O O O O O O O O O O O
4803,就#拱手#讓給#台北#鯨華,O O O O O O O O O O O O O
4804,首#局#高雄#台電#先發#換上#黃瀞萱,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
4805,試圖#強化#隊伍#高度,O O O O O O O O O O O
4806,開局#就#發揮#成效,O O O O O O O O O O
4808,賽#中#再#利用#網前進攻#得手,O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O
4809,讓#隊伍#取得#三#分#領先,O O O O O O O O O O O O O O
4810,迫使#極速#超跑#叫出#暫停,O O O O O O O O O O O O O O
4812,隨後#極速#超跑#全#隊#開始#踩緊#油門,O O O O O O O O O O O O O O O O O O O O O
4814,葉軒岑#也#貢獻#ㄧ次#堪稱#銅牆鐵壁#的#攔網#得分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
4815,咬緊#比#分,O O O O O O
4816,可是#對手#高雄#台電#黃芯瑜#攻守#兼備#更勝一籌,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4817,關鍵#攔網#得分,O O O B-DEFENSE I-DEFENSE O O O
4819,次局#一#開局#又#是#由#高雄#台電#黃瀞萱#的#斜線進攻#開始#電力#供應,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4820,加上#高雄#台電#強硬#的#防守,O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
4821,令#超跑#尋#無#突破#機會,O O O O O O O O O O O O O O
4823,極速#超跑#蔡幼群#中路#切入#進攻#想要#止血,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4824,Santos#也#跳出來#連續#兩#記#發球得分,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
4825,將#分差#縮小#至#3#分#差,O O O O O O O O O O O O O O O
4826,但#突然#遭遇#亂流,O O O O O O O O O O
4832,第三#局#高雄#台電#陳姿雅#持續#前#兩#局#的#高效#進攻,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
4835,極速#超跑#Santos#拒絕#隊伍#比分#被#拉開,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
4836,重扣#還#以#顏色#將#比#分#反#超#兩#分,B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O
4838,高雄#台電#陳姿雅#也#持續#進攻#輸出,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O
4841,戰況#陷入#膠著,O O O O O O O O
4842,最終#極速#超跑#蔡幼群#的#再見#Ace,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4845,戰況#呈現#拉鋸戰,O O O O O O O O O
4846,高雄#台電#陳姿雅#、#胡曉佩#、#彭𦀡媃犀利#進攻打開#破口,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O
4847,幫助#隊伍#取得#4#分#領先,O O O O O O O O O O O O O O O
4849,高雄#台電#多點開花#早早#拿下#賽末點,O O O O O O O O O O O O O O O O O O O O
4850,關鍵#時刻#高雄#台電#陳姿雅再見#重扣touch out#幫助#隊伍#拿下#本#場#勝利,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O O
4851,首#局#極速#超跑#Carla#先#以#一#記#長功,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4852,幫助#隊伍#拿下#本#場#的#第1#分,O O O O O O O O O O O O O O O O O O O
4854,保有#4#分#領先#優勢,O O O O O O O O O O O O
4857,鯨華#的#士氣#就此#被#燃起,O O O O O O O O O O O O O O O
4858,正當#鯨華#準備#反攻#之#時,O O O O O O O O O O O O O O O
4859,極速#超跑#蔡幼群#及#葉軒岑#突然#殺出,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
4861,打亂#對方#防守#節奏,O O O O O O B-DEFENSE I-DEFENSE O O O
4862,極速#超跑#先行#拿下#第一#局,O O O O O O O O O O O O O O O O
4863,次#局#雙方#戰況#膠著,O O O O O O O O O O O O
4864,鯨華#Bia#一#記#轉#直線進攻,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4865,嘗試#打出#破口,O O O O O O O O
4866,臺北#鯨華#其他#隊員#也#加強#防守#力度,O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
4870,鯨華#吳芳妤#扮演#隊伍#奇兵,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4872,連#得#兩#分,O O O O O O O
4873,從#極速#超跑#手#中#把#次局#搶走,O O O O O O O O O O O O O O O O O O O
4874,第三#局#鯨華#的#林書荷#與#極速#超跑#的#蔡幼群,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
4876,不斷#朝#對方#狂轟#砲火,O O O O O O O O O O O O O
4877,兩#隊#進入#激烈#拉鋸戰,O O O O O O O O O O O O O
4878,此時#極速#超跑#Aleoscar#和#陳怡如,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
4880,同#隊#的#Carla#也#以#重磅#的#斜線進攻,O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
4881,將#比數#拉開,O O O O O O O
4882,最終#極速#超跑#超速#拿下#第三#局#率先#聽#牌,O O O O O O O O O O O O O O O O O O O O O O O O O O
4885,鯨華#則#靠#著#吳芳妤#的#積極#防守,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE
4886,讓#鯨華#取得#4#分#領先,O O O O O O O O O O O O O O
4888,一#個#搏命#救球#及#完美#的#小吊球,O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
4896,戰況#再度#膠著,O O O O O O O O
4898,讓#比分#被#對手#拉開,O O O O O O O O O O O O
4900,最終#鯨華#以#15#比#10#辛苦#拿下#本#場#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
4901,首#局#conti#陣容#變陣,O O O O O O O O O O O O O O O
4904,比分#互相#纏鬥,O O O O O O O O
4907,先行#助隊#擁有#優勢,O O O O O O O O O O O
4908,而#conti#的#雷諾#和#周冠宇#得分#雙星#也#火力#全#開,O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
4910,全#隊#氣勢#如#虹,O O O O O O O O O O
4911,隊伍#也#取得#5#個#局點#的#機會,O O O O O O O O O O O O O O O O O O O
4913,助隊#拿下#第一#局,O O O O O O O O O O
4914,次局#conti#周冠宇#以#漂亮#的#發球#Ace#幫助#隊伍#扳平#比數,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
4919,連續#三#次#發球#失誤#造成#失分,O O O O O O O O O O O O O O O O O O
4922,暫停#回來#雲林#美津#濃#柯凱傑#成功#攔網#得方,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O
4923,協助#隊伍#追至#僅#剩#一#分#落後,O O O O O O O O O O O O O O O O O O O
4924,此時#conti#林聖恩#的#斜線重扣#即時#為#隊伍#止血,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O
4926,靠#著#頻繁#的#直線進攻#維持#優勢,O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O
4928,conti#雷諾#不#願#再#放走#大好#優勢,O O O O O O B-PERSON I-PERSON O O O O O O O O O O O O O O O
4929,連續#兩#次#重扣#得分,O O O O O O O B-ATTACK I-ATTACK O O O
4930,助隊#率先#聽#牌,O O O O O O O O O
4933,攔網#同樣#一#把#罩,B-DEFENSE I-DEFENSE O O O O O O O O O
4935,但#雲林#美津#濃#靠#著#溫逸凱#在#後排進攻,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
4937,在#後方#苦苦#追趕#分差,O O O O O O O O O O O O O
4942,帥氣#結尾,O O O O O
4944,首#局#台電#陳姿雅#率先#打出#氣勢,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
4945,斜線進攻#幫助#隊伍#先行#得#點,B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O
4949,靠#著#攔網#以及#重扣#的#全方位#得分#手段,O O O O B-DEFENSE I-DEFENSE O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
4951,但是#中纖#黃蔓亞#及#邱雅慧#誓死#捍衛,O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
4952,攻守#俱佳#的#表現#將#比分#反#超,O O O O O O O O O O O O O O O O O O O
4954,讓#新#北中纖#拿下#第一#局,O O O O O O O O O O O O O O O
4955,次局#開局#中纖#Zsanett#強勁#的#發球,O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O
4956,影響到#台電#的#接發#節奏,O O O O O O O O O O O O O O
4958,隊長#邱雅慧#打鐵趁熱,O O O B-PERSON I-PERSON I-PERSON O O O O O
4960,持續#進攻#擴大#領先,O O O O O O O O O O O
4963,讓#台電#全#隊#招架不住,O O O O O O O O O O O O O
4964,局#末#中纖#劉美菁#施展#小吊球,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK I-ATTACK
4965,再#用#攔網#連續#得分,O O O O B-DEFENSE I-DEFENSE O O O O O O
4968,從#第三#局#開始#電力#充沛,O O O O O O O O O O O O O O O
4969,黃芯瑜#在#中路#貢獻#進攻,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
4973,利用#連續攔網#得分#持續#擴大#優勢,O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O
4977,中纖#的#Sara#跳出來#重扣#回擊,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
4979,隊友#謝靖瑩#也#貢獻#一#記#小吊球#想要#打開#破口,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK O O O O O O O O O
4981,攔網#得分#及#重扣攻擊#樣樣#來,B-DEFENSE I-DEFENSE O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O
4983,連續#兩#次#攔網#得分,O O O O O O O B-DEFENSE I-DEFENSE O O O
4986,第五#局#開局#中纖#黃蔓亞#表現#搶眼,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
4987,助隊#取得#領先,O O O O O O O O
4989,林其蓉#不斷#救到#關鍵球,B-PERSON I-PERSON I-PERSON O O O O O O O O O O
4991,雖然#台電#陳姿雅#以#精彩#的#四#號#位置#重扣#差點#扳平#比數,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
4992,但是#關鍵賽#末點#中纖#邱雅慧#擊出#再見#「#肉包球#」,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
4994,驚險#贏下#本#場#勝利,O O O O O O O O O O O O
4996,率先#以#一#記#重扣#開啟#全#隊#的#攻勢,O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
4999,同#隊#的#「#發哥#」#洪榮發#則#提供#火力,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
5000,幫助#隊伍#頻繁#取分,O O O O O O O O O O O
5002,緊接著#台電#黃正良#一#記#小吊球#扳平#比數,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK I-ATTACK O O O O O O
5005,最終#台電#拿下#首#局,O O O O O O O O O O O O
5009,美津濃#温逸凱#連續#兩#次#發球得分#想要#敲開#破口,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
5010,同#隊#的#洪榮發#也#在#膠著#時刻#站出來,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
5017,但#美津濃#也#是#火力#充足,O O O O O O O O O O O O O O O
5018,雙方#你#來我往#死命#緊咬#比#分,O O O O O O O O O O O O O O O O O O
5019,美津濃#洪榮發#靠#著#二號位#的#暴力重扣#想要#突破#僵局,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
5021,雙方#一路#鏖戰#到#23#比#23,O O O O O O O O O O O O O O O O O O
5023,贏下#本#場#勝利,O O O O O O O O O
5024,10日#企排#18#年#前往#高雄#鳳山#體育館#進行#第9#周#賽程,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
5026,台電#本#場#多點開花,O O O O O O O O O O O
5027,許紋誠#、#黃正良#與#詹旻翰#的#攻勢#讓#連莊#吃足#苦頭,B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
5029,連莊#試圖#扭轉#戰局,O O O O O O O O O O O
5033,也#超越#連莊#獨居#男子組#第2,O O O O O O O O O O O O O O O O O
5034,本#場#比賽#由#連莊#劉鴻敏#首開#紀錄,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
5039,連莊#喊出#暫停#調整,O O O O O O O O O O O
5041,台電#乘勝#追擊,O O O O O O O O
5044,也#將#差距#拉開#至#5#分,O O O O O O O O O O O O O O O
5046,次局#台電#延續#氣勢,O O O O O O O O O O O
5047,多樣#的#攻擊#模式#讓#連莊#掌握#不定,O O O O O O O O O O O O O O O O O O O O O
5048,在#前#半#段#取得#3#分#領先,O O O O O O O O O O O O O O O O O
5049,此時#連莊#布萊恩#扮演#救世主,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
5053,連莊#把握#台電#嗆#司機會,O O O O O O O O O O O O O O
5054,靠#著#劉鴻杰#在#三號位#的#攻擊#得手#扳平#比數,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
5055,兩#隊#鏖戰#至# Deuce,O O O O O O O O O O O O O O O
5056,最後#台電#黃正良#在#二號位#的#攻擊#得手#拿下#局末點,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O
5058,第三#局#連莊#試圖#反撲,O O O O O O O O O O O O O
5059,簡名均#與#劉鴻敏#的#攻勢#幫助#球隊#取得#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
5062,進入#中#半#段,O O O O O O O O
5063,連莊#的#攻擊#出界#將#領先#拱手讓人,O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
5068,不僅#幫助#球隊#追平#戰局#更,O O O O O O O O O O O O O O O O
5071,第四#局#台電#展現#銅牆鐵壁#般#的#防守,O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
5073,很#快#取得#領先#優勢,O O O O O O O O O O O O
5074,但#連莊#立刻#回穩,O O O O O O O O O O
5075,簡名均#的#連續攻擊#得手#將#比分#拉近,B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
5076,但#黃正良#與#詹旻翰#聯手,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O
5079,差距#頓時#被#拉開#至#7#分,O O O O O O O O O O O O O O O O
5080,連莊#再次#喊出#暫停,O O O O O O O O O O O
5081,雖#一度#將#差距#縮小#至#3#分,O O O O O O O O O O O O O O O O O O
5082,但#台電#蔡沛彰#扮演#「#門神#」,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
